,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID.1,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES.1,SETTLEMENTDATE.2,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
3911,2022-06-12 23:00:00,2022-06-13 00:00:00,VIC1,6549.344,4458.289,6189.448,VIC1-NSW1,2022-06-12 23:00:00,522.295,525.4675000000001,20.06583333333333,T-V-MNSP1,2022-06-12 23:00:00,429.9333333333333,436.0,18.059166666666663,2022-06-12 23:00:00,127.275,522.295,0.0,-522.295,-376.21158676104875,-127.275,-91.67679128655737,0.6582459164316811,6062.173000000001,3990.4006219523935,0.0
3912,2022-06-13 00:00:00,2022-06-13 01:00:00,VIC1,6549.523,4561.683,6182.346,VIC1-NSW1,2022-06-13 00:00:00,813.4141666666666,847.8883333333333,51.71333333333333,T-V-MNSP1,2022-06-13 00:00:00,436.1,439.0,18.31,2022-06-13 00:00:00,154.01083333333332,813.4141666666666,0.0,-813.4141666666666,-600.1827746364406,-154.01083333333332,-113.63786501637081,0.6382960226935827,6028.335166666666,3847.8623603471888,0.0
3913,2022-06-13 01:00:00,2022-06-13 02:00:00,VIC1,6303.973,4364.858,5952.337,VIC1-NSW1,2022-06-13 01:00:00,916.7858333333334,961.7641666666668,74.22083333333333,T-V-MNSP1,2022-06-13 01:00:00,435.8,439.0,18.31,2022-06-13 01:00:00,120.19583333333334,916.7858333333334,0.0,-916.7858333333334,-672.2804805762286,-120.19583333333334,-88.13979193242363,0.6180299180843469,5832.141166666667,3604.4377274913477,0.0
3914,2022-06-13 02:00:00,2022-06-13 03:00:00,VIC1,5975.465,4347.767,5628.164,VIC1-NSW1,2022-06-13 02:00:00,1108.4091666666666,1098.2616666666663,103.6025,T-V-MNSP1,2022-06-13 02:00:00,433.45,433.9875,17.88,2022-06-13 02:00:00,58.06333333333333,1108.4091666666666,0.0,-1108.4091666666666,-856.248111698741,-58.06333333333333,-44.85403136381006,0.6187796349109876,5570.100666666666,3446.664856937449,0.0
3915,2022-06-13 03:00:00,2022-06-13 04:00:00,VIC1,5065.49,4352.955,4726.648,VIC1-NSW1,2022-06-13 03:00:00,764.3675,751.7725,50.005,T-V-MNSP1,2022-06-13 03:00:00,440.73333333333335,438.0408333333333,18.22833333333333,2022-06-13 03:00:00,-9.8725,764.3675,0.0,-764.3675,-703.9359247742798,9.8725,4.949513873703089,0.7714457456902009,4736.5205000000005,3653.9685890994233,0.0
3916,2022-06-13 04:00:00,2022-06-13 05:00:00,VIC1,5473.851,4300.007,5134.463,VIC1-NSW1,2022-06-13 04:00:00,949.8033333333332,961.29,83.23583333333333,T-V-MNSP1,2022-06-13 04:00:00,440.51666666666665,439.0,18.31,2022-06-13 04:00:00,-53.11916666666666,949.8033333333332,0.0,-949.8033333333332,-795.4407270938881,53.11916666666666,25.221840801278557,0.6804303045816605,5187.582166666666,3529.78811370739,0.0
3917,2022-06-13 05:00:00,2022-06-13 06:00:00,VIC1,5592.533,4298.869,5251.85,VIC1-NSW1,2022-06-13 05:00:00,930.5058333333332,900.9141666666666,74.28666666666668,T-V-MNSP1,2022-06-13 05:00:00,443.875,439.0,18.31,2022-06-13 05:00:00,-71.73,930.5058333333332,0.0,-930.5058333333332,-761.659735376264,71.73,32.10583585512895,0.6704727083051001,5323.58,3569.3151004788647,0.0
3918,2022-06-13 06:00:00,2022-06-13 07:00:00,VIC1,5887.532,4328.54,5544.109,VIC1-NSW1,2022-06-13 06:00:00,765.0675,734.0933333333334,47.63999999999999,T-V-MNSP1,2022-06-13 06:00:00,446.175,439.0,18.31,2022-06-13 06:00:00,-105.89416666666664,765.0675,0.0,-765.0675,-597.3232626649295,105.89416666666664,46.17785371196185,0.6685650396326382,5650.003166666667,3777.394591047032,0.0
3919,2022-06-13 07:00:00,2022-06-13 08:00:00,VIC1,5874.161,4674.516,5524.287,VIC1-NSW1,2022-06-13 07:00:00,707.5174999999999,703.7158333333333,42.225,T-V-MNSP1,2022-06-13 07:00:00,434.075,439.0,18.31,2022-06-13 07:00:00,-213.33999999999995,707.5174999999999,1.2912470359607444,-707.5174999999999,-598.6839340588205,213.33999999999995,81.64313283558276,0.7248234236580249,5737.627,4158.766445812723,0.0085
3920,2022-06-13 08:00:00,2022-06-13 09:00:00,VIC1,6282.781,4777.114,5927.356,VIC1-NSW1,2022-06-13 08:00:00,647.915,673.8675,32.14833333333333,T-V-MNSP1,2022-06-13 08:00:00,428.51666666666665,426.29,17.2425,2022-06-13 08:00:00,-335.845,647.915,10.2013343092752,-647.915,-522.1828783879355,335.845,122.85224945967563,0.7005977782576378,6263.201,4387.984705381015,50.1945
3921,2022-06-13 09:00:00,2022-06-13 10:00:00,VIC1,6405.102,4583.403,6049.496,VIC1-NSW1,2022-06-13 09:00:00,434.04583333333335,488.32,13.1325,T-V-MNSP1,2022-06-13 09:00:00,434.0083333333334,437.3475,18.1675,2022-06-13 09:00:00,-352.9316666666667,434.04583333333335,7.066923671466709,-434.04583333333335,-328.85499463715655,352.9316666666667,127.36776326977092,0.6855185127908119,6402.4276666666665,4388.982692304081,271.9845
3922,2022-06-13 10:00:00,2022-06-13 11:00:00,VIC1,5867.597,4627.871,5519.315,VIC1-NSW1,2022-06-13 10:00:00,413.9616666666666,448.705,13.4275,T-V-MNSP1,2022-06-13 10:00:00,438.0,439.0,18.31,2022-06-13 10:00:00,-166.54166666666666,413.9616666666666,3.953077173206943,-413.9616666666666,-347.1012602611616,166.54166666666666,55.392297166933815,0.7633177142017848,5685.856666666666,4340.115114078979,577.0935000000001
3923,2022-06-13 11:00:00,2022-06-13 12:00:00,VIC1,5582.498,4694.061,5237.377,VIC1-NSW1,2022-06-13 11:00:00,364.1958333333334,359.50416666666666,11.708333333333334,T-V-MNSP1,2022-06-13 11:00:00,268.0,241.5825,7.265833333333333,2022-06-13 11:00:00,-130.52333333333328,364.1958333333334,0.0,-364.1958333333334,-326.41481749595266,130.52333333333328,39.15022880055334,0.8209534711252897,5367.900333333334,4406.7964113046,773.3054999999999
3924,2022-06-13 12:00:00,2022-06-13 13:00:00,VIC1,5492.646,4628.525,5149.511,VIC1-NSW1,2022-06-13 12:00:00,363.2775,365.595,11.859166666666669,T-V-MNSP1,2022-06-13 12:00:00,212.2,227.5275,5.318333333333333,2022-06-13 12:00:00,-124.33916666666669,363.2775,0.0,-363.2775,-326.5240118309291,124.33916666666669,33.019805282349786,0.8219840641000551,5273.850166666667,4335.02079345142,785.3525
3925,2022-06-13 13:00:00,2022-06-13 14:00:00,VIC1,5376.913,4607.653,5034.621,VIC1-NSW1,2022-06-13 13:00:00,543.9475,564.0183333333333,31.918333333333333,T-V-MNSP1,2022-06-13 13:00:00,356.1333333333334,355.8575,11.820833333333333,2022-06-13 13:00:00,-326.35083333333336,543.9475,0.0,-543.9475,-497.8172796358455,326.35083333333336,84.1163156744987,0.7823118953846372,5360.971833333333,4193.952036038653,807.2815
3926,2022-06-13 14:00:00,2022-06-13 15:00:00,VIC1,6352.441,4668.782,5996.239,VIC1-NSW1,2022-06-13 14:00:00,879.8266666666667,909.3125,80.29166666666667,T-V-MNSP1,2022-06-13 14:00:00,416.2,430.7375,17.643333333333334,2022-06-13 14:00:00,-333.70500000000004,879.8266666666667,0.0,-879.8266666666667,-685.0492291006635,333.70500000000004,89.75230686873185,0.6435262425335941,6329.9439999999995,4073.4850777680685,633.4010000000001
3927,2022-06-13 15:00:00,2022-06-13 16:00:00,VIC1,6978.207,4861.409,6604.915,VIC1-NSW1,2022-06-13 15:00:00,1178.5575,1137.3325000000002,119.88,T-V-MNSP1,2022-06-13 15:00:00,440.01666666666665,439.0,18.31,2022-06-13 15:00:00,-362.6566666666666,1178.5575,0.0,-1178.5575,-867.4525012838923,362.6566666666666,115.40028863382396,0.5897832105566092,6967.571666666667,4109.356787349931,434.377
3928,2022-06-13 16:00:00,2022-06-13 17:00:00,VIC1,7261.502,4978.624,6884.293,VIC1-NSW1,2022-06-13 16:00:00,1056.8233333333333,998.4233333333332,82.90166666666667,T-V-MNSP1,2022-06-13 16:00:00,437.1666666666667,435.2425,17.99083333333333,2022-06-13 16:00:00,-437.4716666666667,1056.8233333333333,1.5372978270950366,-1056.8233333333333,-764.2797904001665,437.4716666666667,180.36362123259048,0.6004351858881815,7321.764666666666,4396.245128659519,198.2265
3929,2022-06-13 17:00:00,2022-06-13 18:00:00,VIC1,7476.675,4950.256,7100.505,VIC1-NSW1,2022-06-13 17:00:00,586.5133333333333,512.4025,14.69,T-V-MNSP1,2022-06-13 17:00:00,440.8833333333334,437.85583333333335,18.211666666666662,2022-06-13 17:00:00,-132.42666666666668,586.5133333333333,11.583539761188167,-586.5133333333333,-408.8992469427644,132.42666666666668,71.11916076837988,0.6393063928554749,7232.931666666666,4624.059453586804,16.882
3930,2022-06-13 18:00:00,2022-06-13 19:00:00,VIC1,7734.885,5138.099,7352.592,VIC1-NSW1,2022-06-13 18:00:00,597.0033333333333,596.3375,7.8125,T-V-MNSP1,2022-06-13 18:00:00,429.95,428.8716666666666,17.459166666666665,2022-06-13 18:00:00,-0.908333333333335,597.0033333333333,12.934750377776298,-597.0033333333333,-417.1946750202741,0.908333333333335,0.5079338699337906,0.6438222335785715,7353.500333333333,4734.3470092274365,0.0
3931,2022-06-13 19:00:00,2022-06-13 20:00:00,VIC1,6991.166,5228.419,6615.36,VIC1-NSW1,2022-06-13 19:00:00,488.5491666666667,443.6983333333333,2.2983333333333333,T-V-MNSP1,2022-06-13 19:00:00,423.85833333333335,425.6858333333333,17.1825,2022-06-13 19:00:00,-166.95583333333337,488.5491666666667,8.009999347154503,-488.5491666666667,-386.1225610449268,166.95583333333337,85.56283530921598,0.7277557393232735,6782.315833333333,4935.8692736114435,0.0
3932,2022-06-13 20:00:00,2022-06-13 21:00:00,VIC1,6655.163,5060.581,6286.716,VIC1-NSW1,2022-06-13 20:00:00,408.855,396.8133333333333,2.415833333333333,T-V-MNSP1,2022-06-13 20:00:00,444.4916666666666,439.0,18.31,2022-06-13 20:00:00,-133.1233333333333,408.855,7.88469380616323,-408.855,-329.1136174681662,133.1233333333333,52.72373554320031,0.7464479347636629,6419.839333333333,4792.075811881197,0.0
3933,2022-06-13 21:00:00,2022-06-13 22:00:00,VIC1,6566.835,4725.777,6202.05,VIC1-NSW1,2022-06-13 21:00:00,375.22583333333336,363.24916666666667,1.5875,T-V-MNSP1,2022-06-13 21:00:00,438.95,439.0,18.31,2022-06-13 21:00:00,-102.70583333333336,375.22583333333336,4.374145943752936,-375.22583333333336,-285.9108863960304,102.70583333333336,31.19896027630199,0.7098513151234682,6304.755833333334,4475.439219824025,0.0
3934,2022-06-13 22:00:00,2022-06-13 23:00:00,VIC1,5750.926,4689.319,5393.278,VIC1-NSW1,2022-06-13 22:00:00,337.63166666666666,347.6091666666667,3.8425,T-V-MNSP1,2022-06-13 22:00:00,428.5083333333334,439.0,18.31,2022-06-13 22:00:00,-120.33166666666664,337.63166666666666,0.1729068367057911,-337.63166666666666,-293.5622064172599,120.33166666666664,25.35215129808737,0.8018851748695667,5513.609666666667,4421.281851717534,0.0
3935,2022-06-13 23:00:00,2022-06-14 00:00:00,VIC1,5422.052,4507.847,5070.555,VIC1-NSW1,2022-06-13 23:00:00,390.4258333333333,342.1025,4.408333333333333,T-V-MNSP1,2022-06-13 23:00:00,438.8416666666667,439.0,18.31,2022-06-13 23:00:00,-334.0808333333333,390.4258333333333,0.0,-390.4258333333333,-347.0980832500912,334.0808333333333,63.58554709528284,0.7816131547275432,5404.635833333334,4224.334463845192,0.0
3936,2022-06-14 00:00:00,2022-06-14 01:00:00,VIC1,5630.03,4492.794,5276.679,VIC1-NSW1,2022-06-14 00:00:00,612.8616666666667,624.49,24.27083333333333,T-V-MNSP1,2022-06-14 00:00:00,436.4666666666667,439.0,18.31,2022-06-14 00:00:00,-262.45666666666665,612.8616666666667,0.0,-612.8616666666667,-521.817078285414,262.45666666666665,32.70526126921929,0.7227990834521544,5539.135666666667,4003.682182983805,0.0
3937,2022-06-14 01:00:00,2022-06-14 02:00:00,VIC1,5499.728,4433.882,5149.72,VIC1-NSW1,2022-06-14 01:00:00,898.0608333333333,904.1108333333332,59.8575,T-V-MNSP1,2022-06-14 01:00:00,418.5833333333333,417.7166666666667,16.633333333333333,2022-06-14 01:00:00,-268.34250000000003,898.0608333333333,0.0,-898.0608333333333,-773.2256829151228,268.34250000000003,24.333353986405072,0.6801305210250495,5418.0625,3684.989671071282,0.0
3938,2022-06-14 02:00:00,2022-06-14 03:00:00,VIC1,5309.958,4301.051,4971.743,VIC1-NSW1,2022-06-14 02:00:00,912.805,912.1216666666666,61.10916666666666,T-V-MNSP1,2022-06-14 02:00:00,388.175,393.8883333333333,14.808333333333332,2022-06-14 02:00:00,-300.03000000000003,912.805,0.0,-912.805,-789.6668951019793,300.03000000000003,22.83605748861872,0.6704044658953714,5271.773,3534.22016238664,0.0
3939,2022-06-14 03:00:00,2022-06-14 04:00:00,VIC1,5306.553,4244.925,4972.443,VIC1-NSW1,2022-06-14 03:00:00,913.8741666666666,891.5316666666668,64.1525,T-V-MNSP1,2022-06-14 03:00:00,32.24166666666667,-12.578333333333328,3.6,2022-06-14 03:00:00,-424.0283333333333,913.8741666666666,0.0,-913.8741666666666,-780.1652622136643,424.0283333333333,31.46214087266468,0.6478718523089841,5396.471333333334,3496.2218786590006,0.0
3940,2022-06-14 04:00:00,2022-06-14 05:00:00,VIC1,5188.705,4252.998,4855.909,VIC1-NSW1,2022-06-14 04:00:00,851.2225,836.9116666666667,58.31916666666667,T-V-MNSP1,2022-06-14 04:00:00,-158.05833333333334,-160.78166666666667,3.390833333333333,2022-06-14 04:00:00,-551.9041666666667,-158.05833333333334,-138.43376709695343,-851.2225,-745.5344797554895,551.9041666666667,39.46678063492832,0.7749167848447824,4398.532333333333,3408.496533782485,0.0
3941,2022-06-14 05:00:00,2022-06-14 06:00:00,VIC1,5334.836,4220.871,5003.082,VIC1-NSW1,2022-06-14 05:00:00,805.9591666666666,789.1141666666666,50.60666666666666,T-V-MNSP1,2022-06-14 05:00:00,-44.400000000000006,-14.485833333333332,2.1825,2022-06-14 05:00:00,-544.1058333333334,-44.400000000000006,-37.45824521764785,-805.9591666666666,-679.9508130723221,544.1058333333334,38.320179391724594,0.7540794805307114,4696.828666666667,3541.7821211017545,0.0
3942,2022-06-14 06:00:00,2022-06-14 07:00:00,VIC1,6412.734,4468.824,6064.571,VIC1-NSW1,2022-06-14 06:00:00,1008.3266666666668,1054.986666666667,92.44083333333332,T-V-MNSP1,2022-06-14 06:00:00,336.2416666666667,332.7141666666667,10.576666666666666,2022-06-14 06:00:00,-512.7141666666666,1008.3266666666668,10.132634303936776,-1008.3266666666668,-743.0095892751524,512.7141666666666,40.45499693423873,0.5741581741204759,6577.285166666667,3776.402041963023,0.0
3943,2022-06-14 07:00:00,2022-06-14 08:00:00,VIC1,8042.328,4693.201,7670.408,VIC1-NSW1,2022-06-14 07:00:00,1140.8333333333333,1138.8433333333337,92.28083333333336,T-V-MNSP1,2022-06-14 07:00:00,303.76666666666665,307.6091666666667,8.691666666666666,2022-06-14 07:00:00,-372.3016666666666,1140.8333333333333,39.66990568854269,-1140.8333333333333,-698.0280763204946,372.3016666666666,51.12263591473924,0.5080334407963569,8042.709666666667,4085.9654652827876,0.0
3944,2022-06-14 08:00:00,2022-06-14 09:00:00,VIC1,7844.805,4601.792,7475.12,VIC1-NSW1,2022-06-14 08:00:00,258.44750000000005,241.51,-0.5008333333333334,T-V-MNSP1,2022-06-14 08:00:00,196.3333333333333,173.8475,4.3225,2022-06-14 08:00:00,13.009166666666664,258.44750000000005,10.325276784107121,-258.44750000000005,-159.10401945654388,-13.009166666666664,-8.008631178273168,0.5956765753589996,7462.110833333333,4445.004626149291,63.0735
3945,2022-06-14 09:00:00,2022-06-14 10:00:00,VIC1,7546.497,4578.824,7178.989,VIC1-NSW1,2022-06-14 09:00:00,384.4975,393.7141666666666,1.5691666666666666,T-V-MNSP1,2022-06-14 09:00:00,0.0,0.0,0.0,2022-06-14 09:00:00,-195.9825,0.0,0.0,-384.4975,-245.23597695162925,195.9825,15.634055107836026,0.6221641162181859,6990.473999999999,4349.222078156206,324.315
3946,2022-06-14 10:00:00,2022-06-14 11:00:00,VIC1,6810.611,4441.433,6459.117,VIC1-NSW1,2022-06-14 10:00:00,716.8066666666667,742.9549999999999,29.83833333333333,T-V-MNSP1,2022-06-14 10:00:00,0.0,0.0,0.0,2022-06-14 10:00:00,-325.76500000000004,0.0,0.0,-716.8066666666667,-492.89226127245155,325.76500000000004,21.468445156393027,0.6542452039241781,6068.075333333334,3970.0091838839417,640.904
3947,2022-06-14 11:00:00,2022-06-14 12:00:00,VIC1,6448.248,4303.992,6110.079,VIC1-NSW1,2022-06-14 11:00:00,662.6325,696.2591666666667,27.555,T-V-MNSP1,2022-06-14 11:00:00,-5.283333333333333,-4.9075,0.0499999999999999,2022-06-14 11:00:00,-400.81750000000005,-5.283333333333333,-3.7216252686749223,-662.6325,-466.76401057007615,400.81750000000005,25.52214260991436,0.6604554639015573,5842.980666666666,3859.0285067711634,874.212
3948,2022-06-14 12:00:00,2022-06-14 13:00:00,VIC1,6445.845,4304.086,6110.092,VIC1-NSW1,2022-06-14 12:00:00,811.0841666666666,831.1374999999999,50.1125,T-V-MNSP1,2022-06-14 12:00:00,-28.625,-26.8475,0.3558333333333333,2022-06-14 12:00:00,-434.75,-28.625,-20.16409274197508,-811.0841666666666,-571.3458989769167,434.75,23.253604616823488,0.6548190413850893,5705.132833333333,3735.829612897932,843.8695
3949,2022-06-14 13:00:00,2022-06-14 14:00:00,VIC1,6590.121,4263.304,6251.454,VIC1-NSW1,2022-06-14 13:00:00,839.7283333333334,832.6916666666666,58.310833333333335,T-V-MNSP1,2022-06-14 13:00:00,0.0,0.0,0.0,2022-06-14 13:00:00,-394.025,0.0,0.0,-839.7283333333334,-572.669520148966,394.025,21.567135529826682,0.6394007990550165,5805.750666666666,3712.201615380861,782.8365
3950,2022-06-14 14:00:00,2022-06-14 15:00:00,VIC1,6981.64,4239.172,6637.733,VIC1-NSW1,2022-06-14 14:00:00,830.8008333333333,753.3874999999999,48.69416666666667,T-V-MNSP1,2022-06-14 14:00:00,-9.1,-7.335833333333333,0.0608333333333333,2022-06-14 14:00:00,-378.175,-9.1,-5.811692817412209,-830.8008333333333,-530.588927009166,378.175,13.766402799003947,0.6017703157845147,6176.007166666666,3716.5377829724252,648.0635
3951,2022-06-14 15:00:00,2022-06-14 16:00:00,VIC1,6784.923,4248.504,6442.422,VIC1-NSW1,2022-06-14 15:00:00,597.1316666666667,643.2524999999999,26.8575,T-V-MNSP1,2022-06-14 15:00:00,0.0,0.0,0.0,2022-06-14 15:00:00,-411.055,0.0,0.0,-597.1316666666667,-393.7830018524089,411.055,14.969275468696548,0.6185224867621791,6256.345333333333,3869.6902736162874,457.7595
3952,2022-06-14 16:00:00,2022-06-14 17:00:00,VIC1,7264.599,4461.58,6904.501,VIC1-NSW1,2022-06-14 16:00:00,609.2225,522.2791666666667,19.683333333333334,T-V-MNSP1,2022-06-14 16:00:00,0.0,0.0,0.0,2022-06-14 16:00:00,-456.85833333333335,0.0,0.0,-609.2225,-393.67000186544976,456.85833333333335,16.82587071192131,0.6049545454531252,6752.136833333334,4084.7358688464715,234.8945
3953,2022-06-14 17:00:00,2022-06-14 18:00:00,VIC1,8742.073,4804.551,8352.656,VIC1-NSW1,2022-06-14 17:00:00,651.84,661.3475,22.35,T-V-MNSP1,2022-06-14 17:00:00,0.0,0.0,0.0,2022-06-14 17:00:00,-333.06000000000006,0.0,0.0,-651.84,-374.9464270813978,333.06000000000006,28.740979781786987,0.5549432867398487,8033.876000000001,4458.34555270039,20.607000000000003
3954,2022-06-14 18:00:00,2022-06-14 19:00:00,VIC1,8958.096,4626.609,8578.025,VIC1-NSW1,2022-06-14 18:00:00,669.2975,635.25,7.535833333333334,T-V-MNSP1,2022-06-14 18:00:00,0.0,0.0,0.0,2022-06-14 18:00:00,52.35833333333333,0.0,0.0,-669.2975,-360.9896027555877,-52.35833333333333,-28.239779695792446,0.5393559706342661,7856.369166666666,4237.37961754862,0.0
3955,2022-06-14 19:00:00,2022-06-14 20:00:00,VIC1,8036.492,4533.725,7668.066,VIC1-NSW1,2022-06-14 19:00:00,490.9191666666666,492.0625,-1.1666666666666667,T-V-MNSP1,2022-06-14 19:00:00,0.0,0.0,0.0,2022-06-14 19:00:00,-60.32583333333334,0.0,0.0,-490.9191666666666,-290.25473944744783,60.32583333333334,5.629264201702243,0.58709714294662,7237.472666666667,4249.099524754255,0.0
3956,2022-06-14 20:00:00,2022-06-14 21:00:00,VIC1,7537.958,4469.318,7174.627,VIC1-NSW1,2022-06-14 20:00:00,551.8408333333333,545.3874999999999,4.683333333333334,T-V-MNSP1,2022-06-14 20:00:00,0.0,0.0,0.0,2022-06-14 20:00:00,-158.61083333333332,0.0,0.0,-551.8408333333333,-343.7603334015366,158.61083333333332,10.057614691130935,0.609847098066902,6781.397,4135.615281289594,0.0
3957,2022-06-14 21:00:00,2022-06-14 22:00:00,VIC1,6918.992,4350.46,6570.379,VIC1-NSW1,2022-06-14 21:00:00,591.975,610.5716666666666,13.9875,T-V-MNSP1,2022-06-14 21:00:00,0.0,-7.973333333333333,0.1058333333333333,2022-06-14 21:00:00,-108.13416666666669,0.0,0.0,-591.975,-391.965753954224,108.13416666666669,3.049223120177433,0.6508697326275897,6086.538166666666,3961.5434691659534,0.0
3958,2022-06-14 22:00:00,2022-06-14 23:00:00,VIC1,6461.971,4108.483,6132.673,VIC1-NSW1,2022-06-14 22:00:00,742.5158333333334,764.9525,34.57833333333333,T-V-MNSP1,2022-06-14 22:00:00,-132.64166666666668,-159.03,4.916666666666667,2022-06-14 22:00:00,-247.24749999999997,-132.64166666666668,-88.8610941088277,-742.5158333333334,-497.43622046713296,247.24749999999997,6.94188798812315,0.641104362424352,5504.763,3529.1275734121627,0.0
3959,2022-06-14 23:00:00,2022-06-15 00:00:00,VIC1,6378.258,4083.666,6051.258,VIC1-NSW1,2022-06-14 23:00:00,824.1108333333333,820.2116666666667,45.1625,T-V-MNSP1,2022-06-14 23:00:00,-139.875,-108.14583333333331,2.78,2022-06-14 23:00:00,-165.74666666666667,-139.875,-94.39405521132961,-824.1108333333333,-556.1477283426025,165.74666666666667,5.13280143634127,0.6545297336580542,5253.0188333333335,3438.2570178824094,0.0
3960,2022-06-15 00:00:00,2022-06-15 01:00:00,VIC1,6081.592,3811.929,5774.145,VIC1-NSW1,2022-06-15 00:00:00,846.4658333333333,870.9191666666667,52.6025,T-V-MNSP1,2022-06-15 00:00:00,-163.82500000000002,-173.1925,4.11,2022-06-15 00:00:00,-117.32,-163.82500000000002,-108.15268207241073,-846.4658333333333,-558.8130636817225,117.32,3.51138416673318,0.6450240312901353,4881.174166666667,3148.4746384126,0.0
3961,2022-06-15 01:00:00,2022-06-15 02:00:00,VIC1,5741.817,3626.033,5448.853,VIC1-NSW1,2022-06-15 01:00:00,963.3791666666666,973.0208333333334,74.9425,T-V-MNSP1,2022-06-15 01:00:00,-184.475,-179.99,4.675,2022-06-15 01:00:00,-336.0966666666667,-184.475,-122.76206344252633,-963.3791666666666,-641.097245575506,336.0966666666667,11.689845681558507,0.6197550895088373,4637.095499999999,2873.8635366635262,0.0
3962,2022-06-15 02:00:00,2022-06-15 03:00:00,VIC1,5810.759,3623.668,5517.607,VIC1-NSW1,2022-06-15 02:00:00,949.3083333333334,922.2983333333332,69.41166666666668,T-V-MNSP1,2022-06-15 02:00:00,-377.2416666666666,-392.8141666666667,17.95,2022-06-15 02:00:00,-353.71000000000004,-377.2416666666666,-247.75207001271863,-949.3083333333334,-623.4547385548361,353.71000000000004,10.633328719670844,0.6079727563925975,4544.767,2763.0945201521163,0.0
3963,2022-06-15 03:00:00,2022-06-15 04:00:00,VIC1,5602.599,3609.705,5312.211,VIC1-NSW1,2022-06-15 03:00:00,918.8033333333332,918.9666666666668,71.64333333333333,T-V-MNSP1,2022-06-15 03:00:00,-434.26666666666665,-436.28,21.49833333333333,2022-06-15 03:00:00,-386.3491666666666,-434.26666666666665,-295.08891081321883,-918.8033333333332,-624.336831942481,386.3491666666666,11.827523787420922,0.6218186389556254,4345.490166666667,2702.106781031721,0.0
3964,2022-06-15 04:00:00,2022-06-15 05:00:00,VIC1,5343.218,3596.761,5055.004,VIC1-NSW1,2022-06-15 04:00:00,847.9016666666666,861.105,64.63416666666667,T-V-MNSP1,2022-06-15 04:00:00,-409.55,-406.0816666666667,18.859166666666667,2022-06-15 04:00:00,-410.3891666666667,-409.55,-291.40500532739446,-847.9016666666666,-603.3031124212101,410.3891666666667,13.474019899403098,0.6453338056507674,4207.9415,2715.5269021507984,0.0
3965,2022-06-15 05:00:00,2022-06-15 06:00:00,VIC1,6020.309,3628.733,5724.215,VIC1-NSW1,2022-06-15 05:00:00,1090.9033333333334,1037.615,92.44416666666666,T-V-MNSP1,2022-06-15 05:00:00,-168.41666666666666,-176.64499999999998,6.357500000000001,2022-06-15 05:00:00,-384.705,-168.41666666666666,-106.76382981480138,-1090.9033333333334,-691.552802519938,384.705,18.562170459598207,0.5874667061458386,4849.599999999999,2848.978538124859,0.0
3966,2022-06-15 06:00:00,2022-06-15 07:00:00,VIC1,7545.812,4073.995,7210.342,VIC1-NSW1,2022-06-15 06:00:00,1420.638333333333,1343.0816666666667,161.8425,T-V-MNSP1,2022-06-15 06:00:00,-191.1,-165.5716666666667,6.225833333333333,2022-06-15 06:00:00,-193.57416666666663,-191.1,-107.97552245094614,-1420.638333333333,-802.6905612533126,193.57416666666663,9.522138025026708,0.5477820511762201,5792.177833333332,3172.8510543207676,0.0
3967,2022-06-15 07:00:00,2022-06-15 08:00:00,VIC1,7658.034,4414.116,7308.487,VIC1-NSW1,2022-06-15 07:00:00,617.8216666666666,653.1941666666667,26.615,T-V-MNSP1,2022-06-15 07:00:00,-111.83333333333331,-88.36166666666666,2.216666666666667,2022-06-15 07:00:00,-39.664166666666674,-111.83333333333331,-67.54411768126562,-617.8216666666666,-373.14652184234575,39.664166666666674,1.2822383601976053,0.6005454258408076,6618.496166666667,3974.7075988365864,0.0
3968,2022-06-15 08:00:00,2022-06-15 09:00:00,VIC1,7080.664,4528.699,6733.437,VIC1-NSW1,2022-06-15 08:00:00,179.76250000000002,231.47916666666663,-2.5525,T-V-MNSP1,2022-06-15 08:00:00,0.0,0.0,0.0,2022-06-15 08:00:00,47.053333333333335,0.0,0.0,-179.76250000000002,-120.90263174475383,-47.053333333333335,-31.64659944294917,0.6725687045115294,6506.621166666667,4376.149768812296,33.727
3969,2022-06-15 09:00:00,2022-06-15 10:00:00,VIC1,7402.34,4518.008,7052.598,VIC1-NSW1,2022-06-15 09:00:00,606.7983333333333,635.9683333333334,16.188333333333333,T-V-MNSP1,2022-06-15 09:00:00,0.0,0.0,0.0,2022-06-15 09:00:00,-118.91916666666668,0.0,0.0,-606.7983333333333,-388.724796789306,118.91916666666668,8.109760420518002,0.6302467887311465,6564.718833333333,4137.392963631211,180.886
