,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
5691,2022-08-26 03:00:00,2022-08-26 04:00:00,NSW1,7073.663,5942.634,6716.889,2022-08-26 03:00:00,-309.1116666666667,-307.82500000000005,VIC1-NSW1,2022-08-26 03:00:00,-109.26416666666668,-114.60583333333334,1.705833333333333,309.1116666666667,267.39910928866544,-109.26416666666668,-96.66929910781614,0.8838509042784627,6916.7365,6113.363810180849,0.0
5692,2022-08-26 04:00:00,2022-08-26 05:00:00,NSW1,7159.318,6077.428,6794.174,2022-08-26 04:00:00,-162.56,-171.4766666666667,VIC1-NSW1,2022-08-26 04:00:00,-26.9425,7.765000000000001,0.9325,162.56,141.66249488704378,-26.9425,-24.100222321359446,0.8939648866153742,6929.7915,6194.990272565684,0.0
5693,2022-08-26 05:00:00,2022-08-26 06:00:00,NSW1,7538.107,6419.575,7150.443,2022-08-26 05:00:00,-176.79916666666665,-211.33416666666668,VIC1-NSW1,2022-08-26 05:00:00,158.02416666666667,124.45583333333332,2.5666666666666664,176.79916666666665,147.371211568128,158.02416666666667,138.45343393002247,0.895813100949757,7485.266333333334,6705.399645498151,0.0
5694,2022-08-26 06:00:00,2022-08-26 07:00:00,NSW1,8990.202,7356.568,8538.428,2022-08-26 06:00:00,-178.87416666666667,-140.5025,VIC1-NSW1,2022-08-26 06:00:00,109.42916666666667,103.93583333333332,5.158333333333334,178.87416666666667,144.2408964369698,109.42916666666667,84.92118823392836,0.8594042118427341,8826.731333333333,7585.730084670899,1.75
5695,2022-08-26 07:00:00,2022-08-26 08:00:00,NSW1,9613.087,7259.99,9163.302,2022-08-26 07:00:00,-467.1666666666667,-466.6333333333334,VIC1-NSW1,2022-08-26 07:00:00,-249.3883333333333,-195.28916666666663,9.03,467.1666666666667,344.03456612700523,-249.3883333333333,-197.5878134450514,0.7895078700440316,9381.080333333333,7406.436752681953,217.899
5696,2022-08-26 08:00:00,2022-08-26 09:00:00,NSW1,8634.886,6376.463,8242.165,2022-08-26 08:00:00,-747.5541666666667,-753.4816666666666,VIC1-NSW1,2022-08-26 08:00:00,-372.225,-395.4791666666667,26.565,747.5541666666667,502.3163152405601,-372.225,-287.9678992321799,0.7648176243045571,8617.494166666667,6590.81141600838,931.4655
5697,2022-08-26 09:00:00,2022-08-26 10:00:00,NSW1,8037.088,5539.822,7692.99,2022-08-26 09:00:00,-802.3216666666667,-765.2149999999999,VIC1-NSW1,2022-08-26 09:00:00,-640.6216666666667,-640.4708333333333,48.7925,802.3216666666667,519.0724552030101,-640.6216666666667,-461.3199812656284,0.7126410429867229,7854.69,5597.574473937382,1654.58
5698,2022-08-26 10:00:00,2022-08-26 11:00:00,NSW1,7867.861,5252.909,7541.306,2022-08-26 10:00:00,-689.9166666666667,-679.0966666666668,VIC1-NSW1,2022-08-26 10:00:00,-801.9216666666666,-792.4941666666667,55.649166666666666,689.9166666666667,458.29536047458663,-801.9216666666666,-558.579845470842,0.6935544158197041,7429.301,5152.624515003744,2104.358
5699,2022-08-26 11:00:00,2022-08-26 12:00:00,NSW1,7632.753,5124.874,7315.265,2022-08-26 11:00:00,-685.86,-669.8766666666667,VIC1-NSW1,2022-08-26 11:00:00,-543.6458333333334,-536.8933333333333,16.7225,685.86,451.55297531098967,-543.6458333333334,-380.86335853292167,0.6966916702900255,7457.479166666667,5195.563616778068,2116.0
5700,2022-08-26 12:00:00,2022-08-26 13:00:00,NSW1,7543.659,5221.174,7221.468,2022-08-26 12:00:00,-677.3783333333333,-685.4291666666667,VIC1-NSW1,2022-08-26 12:00:00,-526.4008333333333,-557.5558333333333,20.6275,677.3783333333333,452.71623029864645,-526.4008333333333,-380.5916393423516,0.7179840923824117,7372.4455,5293.298590956295,2033.87
5701,2022-08-26 13:00:00,2022-08-26 14:00:00,NSW1,7407.05,5297.759,7081.569,2022-08-26 13:00:00,-797.075,-782.1325000000002,VIC1-NSW1,2022-08-26 13:00:00,-616.2091666666666,-622.3100000000001,31.555833333333336,797.075,548.4015920508743,-616.2091666666666,-460.9893172813585,0.7415104435846365,7262.434833333334,5385.171274769516,1976.1785
5702,2022-08-26 14:00:00,2022-08-26 15:00:00,NSW1,7310.904,5388.457,6982.671,2022-08-26 14:00:00,-827.5875,-830.9375000000001,VIC1-NSW1,2022-08-26 14:00:00,-370.5183333333334,-394.0183333333334,13.964999999999998,827.5875,588.9502837213255,-370.5183333333334,-285.9252722745112,0.7650108584365859,7439.7401666666665,5691.482011446815,1685.2505
5703,2022-08-26 15:00:00,2022-08-26 16:00:00,NSW1,7805.387,5772.136,7456.513,2022-08-26 15:00:00,-761.9841666666666,-753.7241666666666,VIC1-NSW1,2022-08-26 15:00:00,-408.6283333333333,-436.2683333333334,18.199166666666667,761.9841666666666,554.9836777094513,-408.6283333333333,-316.3218938199844,0.7696413233260405,7809.868833333334,6010.797783889468,1246.449
5704,2022-08-26 16:00:00,2022-08-26 17:00:00,NSW1,8845.799,6574.991,8443.306,2022-08-26 16:00:00,-675.2725,-698.0325,VIC1-NSW1,2022-08-26 16:00:00,-444.71,-472.2108333333333,26.596666666666664,675.2725,527.6933799090773,-444.71,-346.3056115234956,0.7789348856724749,8673.8685,6756.378768385582,723.2065
5705,2022-08-26 17:00:00,2022-08-26 18:00:00,NSW1,9878.96,7418.02,9417.303,2022-08-26 17:00:00,-708.8541666666667,-700.2333333333333,VIC1-NSW1,2022-08-26 17:00:00,-378.6616666666666,-395.72,25.523333333333337,708.8541666666667,569.89375134721,-378.6616666666666,-298.27221409002834,0.7888838253125824,9747.495499999999,7689.641537257182,187.2375
5706,2022-08-26 18:00:00,2022-08-26 19:00:00,NSW1,10282.908,7707.215,9801.165,2022-08-26 18:00:00,-705.8866666666668,-694.605,VIC1-NSW1,2022-08-26 18:00:00,-194.265,-196.2375,11.654166666666669,705.8866666666668,568.2307505217469,-194.265,-152.7616484341402,0.7876323213726525,10312.786666666669,8122.684102087607,1.0965
5707,2022-08-26 19:00:00,2022-08-26 20:00:00,NSW1,10437.931,7685.158,9956.17,2022-08-26 19:00:00,-685.7858333333334,-688.9625,VIC1-NSW1,2022-08-26 19:00:00,-518.1625,-539.6266666666667,50.67333333333334,685.7858333333334,546.3317933527978,-518.1625,-399.96913292711963,0.77357571441525,10123.793333333333,7831.520660425678,0.0
5708,2022-08-26 20:00:00,2022-08-26 21:00:00,NSW1,10498.362,7622.072,10019.76,2022-08-26 20:00:00,-461.9816666666667,-480.2608333333333,VIC1-NSW1,2022-08-26 20:00:00,-631.3758333333334,-674.9166666666666,67.63916666666667,461.9816666666667,374.55676242375444,-631.3758333333334,-480.29015273087055,0.7630517218211152,9850.365833333333,7516.338609692884,0.0
5709,2022-08-26 21:00:00,2022-08-26 22:00:00,NSW1,10191.87,7367.832,9729.949,2022-08-26 21:00:00,-314.26916666666665,-314.14666666666665,VIC1-NSW1,2022-08-26 21:00:00,-677.3075,-669.9875000000001,62.34333333333333,314.26916666666665,261.90071699074406,-677.3075,-512.8791396892215,0.7597866394336122,9366.910666666667,7116.853577301523,0.0
5710,2022-08-26 22:00:00,2022-08-26 23:00:00,NSW1,9529.422,6991.787,9094.531,2022-08-26 22:00:00,-397.4525,-392.8733333333333,VIC1-NSW1,2022-08-26 22:00:00,-430.7833333333333,-402.8041666666666,24.15333333333333,397.4525,331.2827270564087,-430.7833333333333,-331.1820378441358,0.7716293162723907,9061.200166666667,6991.8876892122735,0.0
5711,2022-08-26 23:00:00,2022-08-27 00:00:00,NSW1,8995.21,6556.121,8589.618,2022-08-26 23:00:00,-532.1158333333333,-567.3266666666667,VIC1-NSW1,2022-08-26 23:00:00,-444.1591666666666,-438.38166666666666,25.35083333333333,532.1158333333333,448.62977450538324,-444.1591666666666,-339.0093994780481,0.7681571903532648,8677.574666666667,6665.741375027335,0.0
5712,2022-08-27 00:00:00,2022-08-27 01:00:00,NSW1,8472.918,6271.119,8087.772,2022-08-27 00:00:00,-579.8949999999999,-552.2099999999999,VIC1-NSW1,2022-08-27 00:00:00,-283.4825,-256.08666666666664,10.263333333333334,579.8949999999999,483.9980936263968,-283.4825,-219.80744411656264,0.7794806578397498,8384.1845,6535.309649509833,0.0
5713,2022-08-27 01:00:00,2022-08-27 02:00:00,NSW1,7995.296,5868.032,7634.055,2022-08-27 01:00:00,-501.3291666666667,-506.8475,VIC1-NSW1,2022-08-27 01:00:00,-185.935,-159.09083333333334,3.730833333333333,501.3291666666667,418.7819209657225,-185.935,-142.92175389357294,0.7728701748083993,7949.449166666666,6143.89216707215,0.0
5714,2022-08-27 02:00:00,2022-08-27 03:00:00,NSW1,7235.134,5289.71,6909.851,2022-08-27 02:00:00,-572.4233333333333,-572.8516666666666,VIC1-NSW1,2022-08-27 02:00:00,-104.9025,-76.19416666666667,2.0875,572.4233333333333,478.0878165349366,-104.9025,-80.30618942072702,0.7709373684292687,7377.371833333333,5687.491627114209,0.0
5715,2022-08-27 03:00:00,2022-08-27 04:00:00,NSW1,6728.944,4964.468,6423.643,2022-08-27 03:00:00,-660.5716666666667,-664.3033333333333,VIC1-NSW1,2022-08-27 03:00:00,146.82333333333335,143.41916666666663,2.526666666666667,660.5716666666667,546.0549291828407,146.82333333333335,155.94083411738472,0.7836307544366694,7231.0380000000005,5666.463763300226,0.0
5716,2022-08-27 04:00:00,2022-08-27 05:00:00,NSW1,6423.949,4991.501,6120.005,2022-08-27 04:00:00,-565.8658333333333,-562.8666666666667,VIC1-NSW1,2022-08-27 04:00:00,335.88416666666666,359.4558333333334,16.25,565.8658333333333,469.43918504811154,335.88416666666666,338.6512422329059,0.8259461384341974,7021.755,5799.591427281018,0.0
5717,2022-08-27 05:00:00,2022-08-27 06:00:00,NSW1,6739.266,5267.3,6417.927,2022-08-27 05:00:00,-472.215,-490.6908333333332,VIC1-NSW1,2022-08-27 05:00:00,367.73,341.6708333333333,15.195833333333333,472.215,390.1513792659788,367.73,370.3946799269701,0.8305252640433655,7257.871999999999,6027.846059192949,0.0
5718,2022-08-27 06:00:00,2022-08-27 07:00:00,NSW1,7089.111,5636.729,6745.06,2022-08-27 06:00:00,-722.3283333333334,-717.5016666666667,VIC1-NSW1,2022-08-27 06:00:00,280.47166666666664,310.2,11.239166666666668,722.3283333333334,577.5534576978795,280.47166666666664,254.2946278682938,0.8348856439799085,7747.860000000001,6468.577085566174,1.9385
5719,2022-08-27 07:00:00,2022-08-27 08:00:00,NSW1,7069.898,5412.584,6739.981,2022-08-27 07:00:00,-1135.9616666666664,-1094.8508333333334,VIC1-NSW1,2022-08-27 07:00:00,116.16333333333334,140.62416666666667,4.4275,1135.9616666666664,816.738211756542,116.16333333333334,96.29458291510726,0.791483095278222,7992.105999999999,6325.616794671649,202.614
5720,2022-08-27 08:00:00,2022-08-27 09:00:00,NSW1,7392.726,4908.154,7088.797,2022-08-27 08:00:00,-1072.8833333333332,-1034.1425,VIC1-NSW1,2022-08-27 08:00:00,-171.1483333333333,-177.20666666666668,4.074166666666667,1072.8833333333332,707.7536995021492,-171.1483333333333,-118.49999045583239,0.6879902000325282,7990.531999999999,5497.407709046317,816.1655000000001
5721,2022-08-27 09:00:00,2022-08-27 10:00:00,NSW1,7141.435,4559.792,6857.499,2022-08-27 09:00:00,-903.1016666666668,-889.1025000000001,VIC1-NSW1,2022-08-27 09:00:00,-207.9633333333333,-176.02,3.2416666666666667,903.1016666666668,580.2044550523417,-207.9633333333333,-138.28212641761476,0.6622473856330708,7552.637333333333,5001.714328634727,1412.7445
5722,2022-08-27 10:00:00,2022-08-27 11:00:00,NSW1,6468.872,3872.681,6223.945,2022-08-27 10:00:00,-767.7625,-766.3683333333333,VIC1-NSW1,2022-08-27 10:00:00,161.66583333333332,142.41083333333333,3.815833333333333,767.7625,498.4871687052113,161.66583333333332,159.55139128372073,0.6333682514341391,7153.373333333333,4530.719559988932,1907.469
5723,2022-08-27 11:00:00,2022-08-27 12:00:00,NSW1,6366.625,3738.556,6129.021,2022-08-27 11:00:00,-599.3675,-585.9925,VIC1-NSW1,2022-08-27 11:00:00,77.92999999999999,57.67166666666666,2.8083333333333336,599.3675,392.9506667549748,77.92999999999999,71.82080357498123,0.6175625590148265,6806.3185,4203.327470329956,2120.6615
5724,2022-08-27 12:00:00,2022-08-27 13:00:00,NSW1,6386.07,3793.278,6145.31,2022-08-27 12:00:00,-434.21,-398.13416666666666,VIC1-NSW1,2022-08-27 12:00:00,106.53,150.45166666666668,8.059166666666666,434.21,291.6953464996493,106.53,99.20146842416219,0.6258066892894625,6686.05,4184.174814923811,2190.1985
5725,2022-08-27 13:00:00,2022-08-27 14:00:00,NSW1,6067.88,3670.235,5836.154,2022-08-27 13:00:00,-305.3016666666666,-306.64416666666665,VIC1-NSW1,2022-08-27 13:00:00,451.925,423.53833333333336,31.45833333333333,305.3016666666666,213.94280127905265,451.925,433.23513727569957,0.6548102038733724,6593.380666666667,4317.412938554752,1996.6835
5726,2022-08-27 14:00:00,2022-08-27 15:00:00,NSW1,6096.323,3740.699,5861.011,2022-08-27 14:00:00,-523.6658333333332,-527.7558333333334,VIC1-NSW1,2022-08-27 14:00:00,406.7108333333333,316.9066666666667,24.91333333333333,523.6658333333332,395.17857630705237,406.7108333333333,395.7139967818403,0.6672556177776077,6791.387666666667,4531.591573088893,1779.6035000000002
5727,2022-08-27 15:00:00,2022-08-27 16:00:00,NSW1,6575.459,4435.552,6300.562,2022-08-27 15:00:00,-543.3191666666667,-524.0683333333333,VIC1-NSW1,2022-08-27 15:00:00,289.4683333333333,305.9558333333334,24.117500000000003,543.3191666666667,411.4380675029413,289.4683333333333,286.0350158727536,0.7195813247865809,7133.3495,5133.0250833756945,1338.2624999999998
5728,2022-08-27 16:00:00,2022-08-27 17:00:00,NSW1,7143.539,5464.005,6809.772,2022-08-27 16:00:00,-506.0625,-539.6258333333333,VIC1-NSW1,2022-08-27 16:00:00,480.5225,455.5225,34.24166666666667,506.0625,399.15026299713344,480.5225,422.2059033377957,0.8061920671840617,7796.357,6285.361166334929,732.4970000000001
5729,2022-08-27 17:00:00,2022-08-27 18:00:00,NSW1,8540.778,6608.033,8133.84,2022-08-27 17:00:00,-528.1941666666667,-508.5075,VIC1-NSW1,2022-08-27 17:00:00,160.27666666666667,140.07416666666666,6.649166666666666,528.1941666666667,415.2769409587987,160.27666666666667,127.69229826553077,0.8105588631275268,8822.310833333333,7151.00223922433,173.08450000000002
5730,2022-08-27 18:00:00,2022-08-27 19:00:00,NSW1,9770.642,7242.907,9319.263,2022-08-27 18:00:00,-372.4758333333333,-361.8233333333334,VIC1-NSW1,2022-08-27 18:00:00,-122.07416666666666,-133.37166666666667,4.658333333333333,372.4758333333333,291.1849038330088,-122.07416666666666,-94.87572528741453,0.7773748023228115,9569.664666666667,7439.216178545595,0.953
5731,2022-08-27 19:00:00,2022-08-27 20:00:00,NSW1,9252.659,7018.97,8819.107,2022-08-27 19:00:00,-381.2916666666667,-393.045,VIC1-NSW1,2022-08-27 19:00:00,-137.64583333333334,-114.52083333333331,5.45,381.2916666666667,299.40705773023484,-137.64583333333334,-109.5498642653578,0.7954346020505372,9062.752833333332,7208.827193464877,0.0
5732,2022-08-27 20:00:00,2022-08-27 21:00:00,NSW1,8368.625,6450.949,7972.112,2022-08-27 20:00:00,-238.07416666666663,-265.07166666666666,VIC1-NSW1,2022-08-27 20:00:00,540.4366666666666,523.6508333333333,19.26333333333333,238.07416666666663,186.44545290995796,540.4366666666666,389.3464741132809,0.8029989477156535,8750.622833333335,7026.740927023238,0.0
5733,2022-08-27 21:00:00,2022-08-27 22:00:00,NSW1,7997.061,6087.214,7622.366,2022-08-27 21:00:00,-192.2008333333333,-200.37416666666667,VIC1-NSW1,2022-08-27 21:00:00,664.7833333333333,624.9258333333333,28.52583333333333,192.2008333333333,156.27691323497683,664.7833333333333,534.7852440306839,0.7993862765465061,8479.350166666665,6778.276157265661,0.0
5734,2022-08-27 22:00:00,2022-08-27 23:00:00,NSW1,7524.54,5756.21,7170.74,2022-08-27 22:00:00,-87.83416666666666,-82.08166666666668,VIC1-NSW1,2022-08-27 22:00:00,1095.8675,1105.91,107.45333333333332,87.83416666666666,74.18358908421108,1095.8675,864.7719599103548,0.8013899451482872,8354.441666666668,6695.165548994566,0.0
5735,2022-08-27 23:00:00,2022-08-28 00:00:00,NSW1,7408.202,5190.829,7084.169,2022-08-27 23:00:00,-183.42166666666665,-231.1925,VIC1-NSW1,2022-08-27 23:00:00,1022.3933333333334,985.7958333333332,81.81166666666667,183.42166666666665,154.6676339128365,1022.3933333333334,848.8665061727512,0.7472105060860899,8289.984,6194.3631400855875,0.0
5736,2022-08-28 00:00:00,2022-08-28 01:00:00,NSW1,6830.711,4846.47,6528.153,2022-08-28 00:00:00,-278.9158333333333,-273.4841666666667,VIC1-NSW1,2022-08-28 00:00:00,1060.4683333333337,1070.0675,96.37166666666668,278.9158333333333,233.94123082690373,1060.4683333333337,859.1641862795747,0.7549472333313384,7867.537166666668,5939.575417106478,0.0
5737,2022-08-28 01:00:00,2022-08-28 02:00:00,NSW1,6188.093,4494.304,5908.648,2022-08-28 01:00:00,-466.8216666666666,-484.7991666666667,VIC1-NSW1,2022-08-28 01:00:00,1130.0766666666666,1122.0233333333333,111.9075,466.8216666666666,390.6792055985809,1130.0766666666666,887.0416907587182,0.7690346098754747,7505.546333333334,5772.024896357299,0.0
5738,2022-08-28 02:00:00,2022-08-28 03:00:00,NSW1,5539.308,4231.835,5279.501,2022-08-28 02:00:00,-521.3741666666667,-512.2458333333333,VIC1-NSW1,2022-08-28 02:00:00,1149.1066666666668,1139.7558333333334,123.21833333333332,521.3741666666667,440.2119217242154,1149.1066666666668,860.4772051485411,0.7960487177589155,6949.981833333333,5532.524126872757,0.0
5739,2022-08-28 03:00:00,2022-08-28 04:00:00,NSW1,5263.925,4143.159,5010.631,2022-08-28 03:00:00,-553.6208333333334,-547.1033333333334,VIC1-NSW1,2022-08-28 03:00:00,1110.628333333333,1114.3475,121.47416666666668,553.6208333333334,466.5865253303344,1110.628333333333,827.9917095412204,0.8146569075542037,6674.880166666667,5437.737234871554,0.0
5740,2022-08-28 04:00:00,2022-08-28 05:00:00,NSW1,5252.722,4034.104,5004.146,2022-08-28 04:00:00,-464.62666666666667,-455.5075000000001,VIC1-NSW1,2022-08-28 04:00:00,1064.69,1070.0983333333334,113.91083333333334,464.62666666666667,392.0136707932247,1064.69,808.4701269489183,0.8011965576001061,6533.462666666666,5234.587797742142,0.0
5741,2022-08-28 05:00:00,2022-08-28 06:00:00,NSW1,5419.929,4100.986,5165.346,2022-08-28 05:00:00,-483.0333333333333,-494.0433333333333,VIC1-NSW1,2022-08-28 05:00:00,1025.4325,1043.3916666666669,109.33583333333333,483.0333333333333,401.0743232506474,1025.4325,824.9917062823679,0.7982023111479217,6673.811833333333,5327.052029533015,0.0
5742,2022-08-28 06:00:00,2022-08-28 07:00:00,NSW1,5568.664,4215.507,5306.942,2022-08-28 06:00:00,-900.8916666666668,-895.1075000000001,VIC1-NSW1,2022-08-28 06:00:00,1012.4808333333334,1040.27,106.32583333333334,900.8916666666668,715.479971641699,1012.4808333333334,842.5749866584028,0.7996274896751523,7220.3144999999995,5773.561958300102,2.4435
5743,2022-08-28 07:00:00,2022-08-28 08:00:00,NSW1,5881.667,4228.83,5618.528,2022-08-28 07:00:00,-1010.9733333333332,-998.015,VIC1-NSW1,2022-08-28 07:00:00,925.2383333333332,927.6391666666668,85.83916666666666,1010.9733333333332,741.2856432146738,925.2383333333332,756.4353981565769,0.7580077268099886,7554.739666666666,5726.551041371251,213.199
5744,2022-08-28 08:00:00,2022-08-28 09:00:00,NSW1,6160.35,4180.657,5899.752,2022-08-28 08:00:00,-1158.845,-1136.436666666667,VIC1-NSW1,2022-08-28 08:00:00,484.39416666666665,523.7475000000001,32.30416666666667,1158.845,802.1231202432397,484.39416666666665,369.03447511606856,0.7095082676232717,7542.991166666668,5351.814595359308,791.0645
5745,2022-08-28 09:00:00,2022-08-28 10:00:00,NSW1,6008.383,3853.619,5766.472,2022-08-28 09:00:00,-1117.275,-1135.4966666666664,VIC1-NSW1,2022-08-28 09:00:00,162.48083333333332,121.9475,8.709999999999999,1117.275,738.4738987148926,162.48083333333332,135.93334304498623,0.671001045324305,7046.2278333333325,4728.026241759879,1528.3855
5746,2022-08-28 10:00:00,2022-08-28 11:00:00,NSW1,6009.799,3622.16,5780.237,2022-08-28 10:00:00,-906.9791666666669,-876.785,VIC1-NSW1,2022-08-28 10:00:00,-378.2766666666666,-364.9316666666667,-0.6150000000000001,906.9791666666669,602.207346956712,-378.2766666666666,-237.0454033170842,0.6320114408514501,6308.9395,3987.3219436396275,2298.547
5747,2022-08-28 11:00:00,2022-08-28 12:00:00,NSW1,5912.782,3420.907,5696.341,2022-08-28 11:00:00,-299.73833333333334,-266.18583333333333,VIC1-NSW1,2022-08-28 11:00:00,-31.40583333333333,-29.024999999999995,0.7283333333333335,299.73833333333334,203.47250910789194,-31.40583333333333,-18.860604568938783,0.604478837699826,5964.673500000001,3605.5189045389534,2583.678
5748,2022-08-28 12:00:00,2022-08-28 13:00:00,NSW1,5927.622,3447.819,5709.725,2022-08-28 12:00:00,-170.12583333333333,-155.48083333333332,VIC1-NSW1,2022-08-28 12:00:00,-4.869999999999998,-8.998333333333331,0.1866666666666669,170.12583333333333,113.94009222903765,-4.869999999999998,-2.9407508295057982,0.6057582896624255,5874.980833333334,3558.8183413995316,2733.4885
5749,2022-08-28 13:00:00,2022-08-28 14:00:00,NSW1,5870.816,3577.738,5645.288,2022-08-28 13:00:00,-13.17916666666666,32.840833333333336,VIC1-NSW1,2022-08-28 13:00:00,211.28833333333333,173.14166666666665,21.660833333333333,13.17916666666666,8.592479283647862,211.28833333333333,174.81775607810874,0.640767445145161,5869.755499999999,3761.1482353617566,2552.0385
5750,2022-08-28 14:00:00,2022-08-28 15:00:00,NSW1,5758.227,3682.753,5526.197,2022-08-28 14:00:00,73.04916666666666,100.32500000000002,VIC1-NSW1,2022-08-28 14:00:00,387.0333333333333,422.88416666666666,45.88999999999999,-73.04916666666666,-48.68122466303077,387.0333333333333,281.94302561846996,0.6705296786521674,5840.181166666666,3916.0148009554396,2103.5395
5751,2022-08-28 15:00:00,2022-08-28 16:00:00,NSW1,6055.076,4019.77,5804.261,2022-08-28 15:00:00,-147.00666666666666,-140.9725,VIC1-NSW1,2022-08-28 15:00:00,669.73,619.0658333333333,67.47083333333333,147.00666666666666,105.44562522807274,669.73,499.5492755574982,0.6984997025552349,6620.997666666666,4624.764900785571,1461.1635
5752,2022-08-28 16:00:00,2022-08-28 17:00:00,NSW1,7210.424,5022.931,6897.618,2022-08-28 16:00:00,-54.630833333333335,-25.694166666666668,VIC1-NSW1,2022-08-28 16:00:00,648.5508333333333,650.9125,59.72333333333333,54.630833333333335,42.09092953353111,648.5508333333333,517.5956512270185,0.7344776636125719,7600.799666666668,5582.61758076055,752.5285
5753,2022-08-28 17:00:00,2022-08-28 18:00:00,NSW1,7885.508,6118.069,7508.92,2022-08-28 17:00:00,36.22166666666666,41.02416666666669,VIC1-NSW1,2022-08-28 17:00:00,1064.7558333333334,1097.2066666666667,124.5175,-36.22166666666666,-29.51245398295183,1064.7558333333334,785.6078255368042,0.8051773089913732,8537.454166666666,6874.164371553853,169.964
5754,2022-08-28 18:00:00,2022-08-28 19:00:00,NSW1,8684.297,6879.912,8260.716,2022-08-28 18:00:00,-0.3100000000000165,11.777500000000003,VIC1-NSW1,2022-08-28 18:00:00,1091.486666666667,1059.1275,98.57666666666668,0.3100000000000165,0.24490417177956686,1091.486666666667,742.1341568563595,0.8149992769531104,9352.512666666667,7622.29106102814,1.4705
5755,2022-08-28 19:00:00,2022-08-28 20:00:00,NSW1,8390.622,6704.116,7979.015,2022-08-28 19:00:00,-33.82833333333332,-35.61833333333333,VIC1-NSW1,2022-08-28 19:00:00,901.1358333333332,907.8833333333332,66.42833333333333,33.82833333333332,26.185733899056267,901.1358333333332,687.1075140351159,0.8321097805199238,8913.979166666666,7417.4092479341725,0.0
5756,2022-08-28 20:00:00,2022-08-28 21:00:00,NSW1,8199.207,6004.664,7825.068,2022-08-28 20:00:00,167.70749999999998,164.8358333333333,VIC1-NSW1,2022-08-28 20:00:00,1119.9433333333334,1106.4,104.78583333333334,-167.70749999999998,-128.6924519735803,1119.9433333333334,848.1047721862875,0.7660753743851114,8777.303833333333,6724.076320212707,0.0
5757,2022-08-28 21:00:00,2022-08-28 22:00:00,NSW1,7724.763,5436.731,7384.091,2022-08-28 21:00:00,140.7375,121.88583333333334,VIC1-NSW1,2022-08-28 21:00:00,1192.6591666666666,1172.4725,121.17583333333334,-140.7375,-103.62168195279554,1192.6591666666666,866.7696894631781,0.7349300258886582,8436.012666666667,6199.8790075103825,0.0
5758,2022-08-28 22:00:00,2022-08-28 23:00:00,NSW1,7136.484,5165.877,6814.906,2022-08-28 22:00:00,25.59166666666665,21.67833333333333,VIC1-NSW1,2022-08-28 22:00:00,1129.7891666666667,1142.57,121.635,-25.59166666666665,-19.399152713918568,1129.7891666666667,792.1391764129439,0.7499102674562879,7919.1035,5938.617023699026,0.0
5759,2022-08-28 23:00:00,2022-08-29 00:00:00,NSW1,6294.762,4725.414,6001.54,2022-08-28 23:00:00,-237.34583333333333,-260.6433333333333,VIC1-NSW1,2022-08-28 23:00:00,1183.4716666666666,1180.59,126.165,237.34583333333333,193.02980163914265,1183.4716666666666,791.4865013866124,0.7692879658552899,7422.3575,5709.930303025755,0.0
5760,2022-08-29 00:00:00,2022-08-29 01:00:00,NSW1,6144.655,4518.019,5863.392,2022-08-29 00:00:00,-212.075,-201.7241666666667,VIC1-NSW1,2022-08-29 00:00:00,1167.8433333333332,1177.0733333333333,120.79416666666668,212.075,172.89565095745544,1167.8433333333332,793.1853452165507,0.7571261955927067,7243.310333333333,5484.099996174006,0.0
5761,2022-08-29 01:00:00,2022-08-29 02:00:00,NSW1,5853.57,4354.812,5583.022,2022-08-29 01:00:00,-146.885,-152.055,VIC1-NSW1,2022-08-29 01:00:00,1102.765,1106.3733333333332,112.69666666666666,146.885,119.82523717645067,1102.765,729.698566445087,0.7616838337361339,6832.6720000000005,5204.335803621538,0.0
5762,2022-08-29 02:00:00,2022-08-29 03:00:00,NSW1,5346.561,4033.448,5096.607,2022-08-29 02:00:00,-287.6525,-275.70916666666665,VIC1-NSW1,2022-08-29 02:00:00,1077.9025,1088.2508333333333,114.99166666666667,287.6525,234.12916859720238,1077.9025,701.4382949071155,0.7689400952041001,6462.162,4969.015463504318,0.0
5763,2022-08-29 03:00:00,2022-08-29 04:00:00,NSW1,5258.458,3867.286,5016.718,2022-08-29 03:00:00,-304.8208333333333,-304.3258333333333,VIC1-NSW1,2022-08-29 03:00:00,989.6666666666666,996.8716666666666,100.71333333333332,304.8208333333333,249.82331219806585,989.6666666666666,663.2573375136326,0.7574411338232765,6311.2055,4780.366649711698,0.0
5764,2022-08-29 04:00:00,2022-08-29 05:00:00,NSW1,5723.285,4071.928,5467.736,2022-08-29 04:00:00,-219.18,-209.42666666666668,VIC1-NSW1,2022-08-29 04:00:00,849.7508333333334,880.0583333333334,81.59166666666667,219.18,182.68042362838094,849.7508333333334,584.0668342398783,0.7402358696321694,6536.666833333334,4838.675257868259,0.0
