,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
4253,2022-06-27 05:00:00,2022-06-27 06:00:00,QLD1,6185.941,4925.351,5774.351,2022-06-27 05:00:00,-541.0200000000001,-504.66,-541.0200000000001,-461.47409432159566,0.8529704896706142,5233.330999999999,4463.876905678404,0.0
4254,2022-06-27 06:00:00,2022-06-27 07:00:00,QLD1,6719.203,5250.939,6276.638,2022-06-27 06:00:00,-412.3675,-396.1233333333333,-412.3675,-344.9803203693602,0.8365846492979204,5864.2705,4905.95867963064,0.0
4255,2022-06-27 07:00:00,2022-06-27 08:00:00,QLD1,7123.024,5336.411,6670.192,2022-06-27 07:00:00,-436.4066666666667,-399.4458333333333,-436.4066666666667,-349.1421740893416,0.8000385895938227,6233.785333333333,4987.268825910658,80.9355
4256,2022-06-27 08:00:00,2022-06-27 09:00:00,QLD1,7032.281,4991.972,6609.657,2022-06-27 08:00:00,-503.7125,-497.5275,-503.7125,-380.43104143679466,0.7552543195509236,6105.9445000000005,4611.540958563205,624.5275
4257,2022-06-27 09:00:00,2022-06-27 10:00:00,QLD1,6637.414,4646.133,6249.01,2022-06-27 09:00:00,-397.79083333333335,-393.7475,-397.79083333333335,-295.7571067813141,0.7434990502495595,5851.219166666667,4350.375893218686,1098.212
4258,2022-06-27 10:00:00,2022-06-27 11:00:00,QLD1,5935.209,3937.352,5604.28,2022-06-27 10:00:00,-469.8283333333333,-405.0391666666667,-469.8283333333333,-330.08335199288166,0.7025616136238731,5134.451666666667,3607.2686480071184,1552.3445
4259,2022-06-27 11:00:00,2022-06-27 12:00:00,QLD1,5412.904,3648.973,5101.097,2022-06-27 11:00:00,-345.3583333333333,-300.5266666666667,-345.3583333333333,-247.0455342563243,0.7153310356576243,4755.738666666666,3401.927465743676,1904.8575
4260,2022-06-27 12:00:00,2022-06-27 13:00:00,QLD1,5185.741,3688.019,4872.86,2022-06-27 12:00:00,-342.4041666666667,-312.1033333333333,-342.4041666666667,-259.14823580932625,0.756848955233682,4530.455833333333,3428.8707641906735,2154.121
4261,2022-06-27 13:00:00,2022-06-27 14:00:00,QLD1,5319.991,3682.218,5006.117,2022-06-27 13:00:00,-333.09916666666663,-346.61249999999995,-333.09916666666663,-245.00900543974498,0.73554373579363,4673.017833333333,3437.2089945602547,2021.2685
4262,2022-06-27 14:00:00,2022-06-27 15:00:00,QLD1,5782.229,3855.257,5454.155,2022-06-27 14:00:00,-381.48583333333335,-387.8133333333333,-381.48583333333335,-269.6523896660742,0.7068477151822785,5072.669166666667,3585.604610333926,1684.6685
4263,2022-06-27 15:00:00,2022-06-27 16:00:00,QLD1,6414.113,4464.903,6032.939,2022-06-27 15:00:00,-457.74,-472.6758333333333,-457.74,-338.7676718130251,0.7400875427382906,5575.1990000000005,4126.135328186975,1093.9445
4264,2022-06-27 16:00:00,2022-06-27 17:00:00,QLD1,7169.256,5357.204,6718.692,2022-06-27 16:00:00,-524.9516666666667,-496.0958333333333,-524.9516666666667,-418.5745035601176,0.7973581762640705,6193.740333333333,4938.629496439882,441.932
4265,2022-06-27 17:00:00,2022-06-27 18:00:00,QLD1,7979.709,5968.101,7497.425,2022-06-27 17:00:00,-706.665,-717.9158333333332,-706.665,-562.519544132152,0.7960201002344137,6790.76,5405.581455867848,45.992
4266,2022-06-27 18:00:00,2022-06-27 19:00:00,QLD1,8211.195,6114.88,7722.725,2022-06-27 18:00:00,-841.3883333333333,-808.0816666666666,-841.3883333333333,-666.2141526123659,0.7918034113606272,6881.336666666667,5448.665847387634,0.1625
4267,2022-06-27 19:00:00,2022-06-27 20:00:00,QLD1,8169.607,6074.18,7682.757,2022-06-27 19:00:00,-971.4133333333332,-957.8583333333332,-971.4133333333332,-768.0236978817196,0.7906250321336469,6711.343666666667,5306.156302118281,0.0
4268,2022-06-27 20:00:00,2022-06-27 21:00:00,QLD1,8025.288,5953.628,7542.681,2022-06-27 20:00:00,-901.1816666666666,-871.8391666666666,-901.1816666666666,-711.325376713311,0.7893251749609986,6641.499333333333,5242.302623286689,0.0
4269,2022-06-27 21:00:00,2022-06-27 22:00:00,QLD1,7571.834,5776.698,7098.907,2022-06-27 21:00:00,-905.3725,-895.0066666666667,-905.3725,-736.7420801547336,0.813744707459895,6193.5345,5039.955919845267,0.0
4270,2022-06-27 22:00:00,2022-06-27 23:00:00,QLD1,7182.465,5525.647,6726.636,2022-06-27 22:00:00,-1041.6033333333337,-996.8583333333332,-1041.6033333333337,-855.6330882217106,0.8214577093215687,5685.032666666667,4670.013911778289,0.0
4271,2022-06-27 23:00:00,2022-06-28 00:00:00,QLD1,6929.143,5400.953,6475.079,2022-06-27 23:00:00,-1033.4558333333334,-1030.5816666666665,-1033.4558333333334,-862.0198121766804,0.8341138386110811,5441.623166666666,4538.93318782332,0.0
4272,2022-06-28 00:00:00,2022-06-28 01:00:00,QLD1,6566.956,5101.174,6140.311,2022-06-28 00:00:00,-1014.0066666666664,-982.81,-1014.0066666666664,-842.4043088088968,0.8307680181020147,5126.3043333333335,4258.769691191103,0.0
4273,2022-06-28 01:00:00,2022-06-28 02:00:00,QLD1,6279.099,4972.313,5866.917,2022-06-28 01:00:00,-957.5516666666666,-933.9433333333336,-957.5516666666666,-811.5414962131446,0.8475171883290661,4909.365333333334,4160.771503786856,0.0
4274,2022-06-28 02:00:00,2022-06-28 03:00:00,QLD1,6067.85,4874.88,5666.532,2022-06-28 02:00:00,-859.3608333333334,-834.3025,-859.3608333333334,-739.3024409285963,0.8602933857957565,4807.171166666667,4135.577559071404,0.0
4275,2022-06-28 03:00:00,2022-06-28 04:00:00,QLD1,5952.335,4806.402,5557.137,2022-06-28 03:00:00,-739.7108333333333,-723.25,-739.7108333333333,-639.7804532720717,0.8649061558136861,4817.426166666666,4166.621546727928,0.0
4276,2022-06-28 04:00:00,2022-06-28 05:00:00,QLD1,6141.23,4867.509,5738.507,2022-06-28 04:00:00,-723.8741666666667,-722.725,-723.8741666666667,-614.0036112385156,0.8482187091520494,5014.632833333333,4253.505388761484,0.0
4277,2022-06-28 05:00:00,2022-06-28 06:00:00,QLD1,6445.136,5040.203,6021.826,2022-06-28 05:00:00,-617.4233333333333,-606.0083333333333,-617.4233333333333,-516.7766283742949,0.8369891458172323,5404.402666666667,4523.4263716257055,0.0
4278,2022-06-28 06:00:00,2022-06-28 07:00:00,QLD1,6833.726,5372.933,6379.951,2022-06-28 06:00:00,-360.7408333333333,-314.26,-360.7408333333333,-303.80113073974496,0.8421589758291248,6019.210166666667,5069.131869260255,0.0
4279,2022-06-28 07:00:00,2022-06-28 08:00:00,QLD1,7179.5,5392.418,6720.806,2022-06-28 07:00:00,-290.83166666666665,-293.405,-290.83166666666665,-233.3478922473485,0.8023469208901433,6429.974333333333,5159.070107752651,85.7115
4280,2022-06-28 08:00:00,2022-06-28 09:00:00,QLD1,7420.599,5115.821,6982.805,2022-06-28 08:00:00,-978.2208333333332,-984.2533333333332,-978.2208333333332,-716.6751300951646,0.7326312277086356,6004.584166666667,4399.145869904835,607.033
4281,2022-06-28 09:00:00,2022-06-28 10:00:00,QLD1,6652.365,4414.588,6282.216,2022-06-28 09:00:00,-1063.6308333333332,-1074.1608333333334,-1063.6308333333332,-747.4260536828616,0.7027119093007944,5218.585166666668,3667.1619463171382,1309.012
4282,2022-06-28 10:00:00,2022-06-28 11:00:00,QLD1,6437.791,4245.373,6086.17,2022-06-28 10:00:00,-1157.7,-1133.7183333333337,-1157.7,-807.5469995251528,0.6975442683986809,4928.47,3437.8260004748468,1762.803
4283,2022-06-28 11:00:00,2022-06-28 12:00:00,QLD1,6237.036,4060.595,5903.69,2022-06-28 11:00:00,-1218.9675,-1210.53,-1218.9675,-838.4134898110335,0.6878062703156839,4684.7225,3222.181510188966,2003.2995
4284,2022-06-28 12:00:00,2022-06-28 13:00:00,QLD1,6301.569,4140.145,5960.537,2022-06-28 12:00:00,-1248.0525,-1226.4808333333333,-1248.0525,-866.8880534778159,0.6945926180812232,4712.4845000000005,3273.2569465221845,2025.752
4285,2022-06-28 13:00:00,2022-06-28 14:00:00,QLD1,6458.311,4291.286,6103.763,2022-06-28 13:00:00,-1099.8625,-1137.4633333333334,-1099.8625,-773.2647136160103,0.7030558034445309,5003.9005,3518.0212863839897,1743.7545
4286,2022-06-28 14:00:00,2022-06-28 15:00:00,QLD1,6601.758,4366.099,6240.131,2022-06-28 14:00:00,-1044.835,-1062.7158333333332,-1044.835,-731.050846314765,0.6996806637552961,5195.296,3635.0481536852353,1500.7095
4287,2022-06-28 15:00:00,2022-06-28 16:00:00,QLD1,6820.49,4583.194,6438.787,2022-06-28 15:00:00,-831.3791666666667,-831.1441666666667,-831.3791666666667,-591.7841370419097,0.7118101592737888,5607.407833333334,3991.409862958091,1026.0235
4288,2022-06-28 16:00:00,2022-06-28 17:00:00,QLD1,7467.382,5390.769,7024.504,2022-06-28 16:00:00,-814.6808333333333,-763.3816666666668,-814.6808333333333,-625.2051648383288,0.7674234365871242,6209.823166666667,4765.563835161672,450.7015
4289,2022-06-28 17:00:00,2022-06-28 18:00:00,QLD1,7814.704,5956.673,7338.117,2022-06-28 17:00:00,-577.5316666666666,-561.7075,-577.5316666666666,-468.80790882433917,0.8117440754896658,6760.585333333333,5487.86509117566,51.997
4290,2022-06-28 18:00:00,2022-06-28 19:00:00,QLD1,7858.467,6014.258,7375.24,2022-06-28 18:00:00,-448.55,-445.3466666666667,-448.55,-365.7773070300085,0.815466072968473,6926.69,5648.480692969992,0.2615
4291,2022-06-28 19:00:00,2022-06-28 20:00:00,QLD1,7927.335,6008.621,7442.126,2022-06-28 19:00:00,-690.7375,-681.7166666666667,-690.7375,-557.6873930900256,0.8073796385602716,6751.3885,5450.9336069099745,0.0
4292,2022-06-28 20:00:00,2022-06-28 21:00:00,QLD1,7795.425,5799.504,7314.634,2022-06-28 20:00:00,-698.385,-713.0675000000001,-698.385,-553.7237544680978,0.7928631835851254,6616.249,5245.780245531902,0.0
4293,2022-06-28 21:00:00,2022-06-28 22:00:00,QLD1,7359.775,5651.158,6888.455,2022-06-28 21:00:00,-665.7566666666667,-637.0966666666667,-665.7566666666667,-546.1741584849821,0.8203810578714675,6222.698333333334,5104.983841515018,0.0
4294,2022-06-28 22:00:00,2022-06-28 23:00:00,QLD1,6925.815,5385.862,6472.427,2022-06-28 22:00:00,-618.9858333333333,-585.0091666666667,-618.9858333333333,-515.0729824049515,0.8321240239557743,5853.4411666666665,4870.789017595049,0.0
4295,2022-06-28 23:00:00,2022-06-29 00:00:00,QLD1,6835.551,5359.912,6383.84,2022-06-28 23:00:00,-843.6,-854.1858333333333,-843.6,-708.2918373894083,0.8396062557958848,5540.24,4651.620162610592,0.0
4296,2022-06-29 00:00:00,2022-06-29 01:00:00,QLD1,6448.648,5088.578,6021.922,2022-06-29 00:00:00,-956.9491666666668,-906.6141666666668,-956.9491666666668,-808.6306127210439,0.8450089522913118,5064.972833333333,4279.947387278957,0.0
4297,2022-06-29 01:00:00,2022-06-29 02:00:00,QLD1,6369.565,4951.384,5955.405,2022-06-29 01:00:00,-981.3575,-947.9941666666666,-981.3575,-815.9105591945467,0.8314101224014153,4974.0475,4135.473440805454,0.0
4298,2022-06-29 02:00:00,2022-06-29 03:00:00,QLD1,6420.53,4966.268,6004.616,2022-06-29 02:00:00,-969.2641666666668,-930.2966666666666,-969.2641666666668,-801.6541964487545,0.8270750369382489,5035.351833333333,4164.613803551246,0.0
4299,2022-06-29 03:00:00,2022-06-29 04:00:00,QLD1,6343.374,4907.639,5932.974,2022-06-29 03:00:00,-929.3991666666668,-891.4025,-929.3991666666668,-768.7806481034359,0.8271802640631832,5003.574833333333,4138.858351896564,0.0
4300,2022-06-29 04:00:00,2022-06-29 05:00:00,QLD1,6199.117,4838.619,5797.145,2022-06-29 04:00:00,-695.7116666666667,-647.7266666666667,-695.7116666666667,-580.679573972188,0.8346555071505024,5101.433333333333,4257.939426027811,0.0
4301,2022-06-29 05:00:00,2022-06-29 06:00:00,QLD1,6426.747,4996.645,6008.754,2022-06-29 05:00:00,-646.6283333333334,-634.3958333333333,-646.6283333333334,-537.7108513026718,0.8315609192854293,5362.125666666667,4458.934148697329,0.0
4302,2022-06-29 06:00:00,2022-06-29 07:00:00,QLD1,6898.888,5363.717,6446.569,2022-06-29 06:00:00,-536.5716666666666,-470.3133333333333,-536.5716666666666,-446.4419089004295,0.832026617569749,5909.997333333334,4917.27509109957,0.0
4303,2022-06-29 07:00:00,2022-06-29 08:00:00,QLD1,7163.423,5473.645,6700.439,2022-06-29 07:00:00,-254.24833333333336,-240.15,-254.24833333333336,-207.6976028747271,0.8169084145083628,6446.190666666667,5265.947397125274,57.273
4304,2022-06-29 08:00:00,2022-06-29 09:00:00,QLD1,7344.015,5356.813,6887.638,2022-06-29 08:00:00,-491.54333333333335,-482.2675,-491.54333333333335,-382.29444086105184,0.7777431101924926,6396.094666666667,4974.518559138948,358.3275
4305,2022-06-29 09:00:00,2022-06-29 10:00:00,QLD1,7003.399,4964.573,6580.917,2022-06-29 09:00:00,-625.9358333333333,-599.0225,-625.9358333333333,-472.19926005740035,0.754389243930595,5954.981166666667,4492.3737399426,718.6265000000001
4306,2022-06-29 10:00:00,2022-06-29 11:00:00,QLD1,7034.706,4918.768,6616.498,2022-06-29 10:00:00,-920.6933333333332,-855.9691666666668,-920.6933333333332,-684.4522443463796,0.7434095801132261,5695.804666666667,4234.315755653621,1036.5465
4307,2022-06-29 11:00:00,2022-06-29 12:00:00,QLD1,7084.06,4862.298,6670.272,2022-06-29 11:00:00,-1109.965,-1088.1983333333333,-1109.965,-809.1095235051883,0.7289504835784807,5560.307,4053.1884764948113,1368.9765
4308,2022-06-29 12:00:00,2022-06-29 13:00:00,QLD1,6976.658,4833.489,6565.996,2022-06-29 12:00:00,-1024.1233333333334,-979.9816666666668,-1024.1233333333334,-753.8976365977073,0.7361394981050856,5541.872666666666,4079.5913634022922,1370.6795
4309,2022-06-29 13:00:00,2022-06-29 14:00:00,QLD1,6760.469,4824.146,6352.533,2022-06-29 13:00:00,-684.6866666666666,-639.1683333333334,-684.6866666666666,-519.9545510827464,0.7594051065929133,5667.846333333334,4304.191448917253,1160.844
4310,2022-06-29 14:00:00,2022-06-29 15:00:00,QLD1,6710.738,4872.479,6300.216,2022-06-29 14:00:00,-548.0858333333333,-521.1475,-548.0858333333333,-423.88018333247095,0.7733828490959676,5752.130166666667,4448.59881666753,860.821
4311,2022-06-29 15:00:00,2022-06-29 16:00:00,QLD1,6966.48,5132.013,6539.617,2022-06-29 15:00:00,-609.5225,-552.9016666666666,-609.5225,-478.32730782131426,0.7847574253966249,5930.0945,4653.685692178686,636.9875
4312,2022-06-29 16:00:00,2022-06-29 17:00:00,QLD1,7485.305,5661.086,7013.881,2022-06-29 16:00:00,-619.5541666666667,-601.635,-619.5541666666667,-500.05830141092116,0.8071260404902791,6394.3268333333335,5161.027698589079,328.5945
4313,2022-06-29 17:00:00,2022-06-29 18:00:00,QLD1,7821.816,5965.268,7339.699,2022-06-29 17:00:00,-486.3825000000001,-470.31916666666666,-486.3825000000001,-395.30258161949155,0.8127401409785333,6853.3165,5569.965418380509,42.961
4314,2022-06-29 18:00:00,2022-06-29 19:00:00,QLD1,7828.044,5919.072,7351.225,2022-06-29 18:00:00,-546.3941666666667,-521.2808333333332,-546.3941666666667,-439.9465956871134,0.805181721413778,6804.830833333333,5479.1254043128865,0.341
4315,2022-06-29 19:00:00,2022-06-29 20:00:00,QLD1,7603.653,5867.405,7126.638,2022-06-29 19:00:00,-536.8174999999999,-523.0208333333334,-536.8174999999999,-441.9651571452766,0.8233061648423843,6589.8205,5425.439842854723,0.0
4316,2022-06-29 20:00:00,2022-06-29 21:00:00,QLD1,7266.959,5709.025,6795.187,2022-06-29 20:00:00,-275.715,-270.77666666666664,-275.715,-231.64393089917905,0.8401571582945399,6519.472,5477.38106910082,0.0
4317,2022-06-29 21:00:00,2022-06-29 22:00:00,QLD1,7157.008,5617.069,6689.619,2022-06-29 21:00:00,-388.33333333333337,-348.9533333333333,-388.33333333333337,-326.0716534578925,0.8396694938829851,6301.285666666667,5290.997346542108,0.0
4318,2022-06-29 22:00:00,2022-06-29 23:00:00,QLD1,6905.68,5367.989,6453.275,2022-06-29 22:00:00,-548.0958333333333,-514.5675,-548.0958333333333,-455.9192664622485,0.831823996342942,5905.179166666667,4912.069733537751,0.0
4319,2022-06-29 23:00:00,2022-06-30 00:00:00,QLD1,6798.865,5344.753,6348.064,2022-06-29 23:00:00,-766.58,-755.2691666666667,-766.58,-645.4220932145611,0.841950081158602,5581.484,4699.330906785439,0.0
4320,2022-06-30 00:00:00,2022-06-30 01:00:00,QLD1,6461.885,5067.615,6036.34,2022-06-30 00:00:00,-922.14,-869.8708333333334,-922.14,-774.1529629046739,0.839517820401104,5114.2,4293.462037095326,0.0
4321,2022-06-30 01:00:00,2022-06-30 02:00:00,QLD1,6372.706,4949.25,5956.791,2022-06-30 01:00:00,-1030.049166666667,-1018.6166666666668,-1030.049166666667,-855.8250303099439,0.830858426961765,4926.7418333333335,4093.424969690056,0.0
4322,2022-06-30 02:00:00,2022-06-30 03:00:00,QLD1,6288.53,4909.409,5876.67,2022-06-30 02:00:00,-1048.3125,-1015.0508333333332,-1048.3125,-875.7671984835799,0.8354066163320384,4828.3575,4033.64180151642,0.0
4323,2022-06-30 03:00:00,2022-06-30 04:00:00,QLD1,6180.149,4881.0,5772.672,2022-06-30 03:00:00,-803.0058333333334,-768.2925,-803.0058333333334,-678.9700631700538,0.8455356548925699,4969.666166666666,4202.029936829947,0.0
4324,2022-06-30 04:00:00,2022-06-30 05:00:00,QLD1,6007.456,4778.329,5603.627,2022-06-30 04:00:00,-596.7041666666667,-587.7341666666666,-596.7041666666667,-508.82202259432444,0.8527207467591971,5006.922833333334,4269.506977405676,0.0
4325,2022-06-30 05:00:00,2022-06-30 06:00:00,QLD1,6205.44,4903.875,5785.083,2022-06-30 05:00:00,-514.1208333333333,-521.3774999999999,-514.1208333333333,-435.80780112618953,0.8476758241843722,5270.962166666666,4468.06719887381,0.0
4326,2022-06-30 06:00:00,2022-06-30 07:00:00,QLD1,6713.78,5354.565,6260.25,2022-06-30 06:00:00,-449.4741666666666,-393.5366666666666,-449.4741666666666,-384.44768838904184,0.8553276626332814,5810.775833333333,4970.117311610958,0.0
4327,2022-06-30 07:00:00,2022-06-30 08:00:00,QLD1,7085.792,5469.993,6623.275,2022-06-30 07:00:00,-409.72,-418.6233333333333,-409.72,-338.377242672243,0.8258743597389511,6213.554999999999,5131.615757327758,55.9965
4328,2022-06-30 08:00:00,2022-06-30 09:00:00,QLD1,7048.086,5354.305,6594.202,2022-06-30 08:00:00,-709.965,-713.255,-709.965,-576.4714440541858,0.8119716381148167,5884.237,4777.833555945815,441.168
4329,2022-06-30 09:00:00,2022-06-30 10:00:00,QLD1,6597.976,4920.6,6182.385,2022-06-30 09:00:00,-598.5141666666666,-588.5341666666667,-598.5141666666666,-476.3612761903375,0.7959064341673966,5583.870833333333,4444.238723809663,884.79
4330,2022-06-30 10:00:00,2022-06-30 11:00:00,QLD1,6462.073,4811.876,6058.438,2022-06-30 10:00:00,-671.8349999999999,-644.8741666666667,-671.8349999999999,-533.6006925316393,0.7942436647862039,5386.603,4278.275307468361,1266.4275
4331,2022-06-30 11:00:00,2022-06-30 12:00:00,QLD1,6611.695,4840.133,6211.954,2022-06-30 11:00:00,-893.4466666666667,-883.1575,-893.4466666666667,-696.1417768182658,0.7791643337989947,5318.507333333333,4143.991223181734,1455.322
4332,2022-06-30 12:00:00,2022-06-30 13:00:00,QLD1,6598.875,4827.249,6201.29,2022-06-30 12:00:00,-868.5958333333333,-849.4,-868.5958333333333,-676.138088665826,0.778426585436256,5332.694166666666,4151.110911334174,1362.597
4333,2022-06-30 13:00:00,2022-06-30 14:00:00,QLD1,6443.09,4794.493,6049.066,2022-06-30 13:00:00,-752.2824999999999,-760.2691666666666,-752.2824999999999,-596.259518456651,0.7926005436211145,5296.7835,4198.23348154335,1305.189
4334,2022-06-30 14:00:00,2022-06-30 15:00:00,QLD1,6607.36,5012.268,6198.561,2022-06-30 14:00:00,-606.175,-587.9075,-606.175,-490.16401627732625,0.8086180002100488,5592.3859999999995,4522.103983722674,972.1665
4335,2022-06-30 15:00:00,2022-06-30 16:00:00,QLD1,6650.094,5132.288,6233.846,2022-06-30 15:00:00,-278.08500000000004,-259.0833333333333,-278.08500000000004,-228.945711600832,0.823293998600543,5955.7609999999995,4903.342288399168,515.5835
4336,2022-06-30 16:00:00,2022-06-30 17:00:00,QLD1,7247.775,5721.87,6785.766,2022-06-30 16:00:00,-433.5683333333333,-420.2916666666667,-433.5683333333333,-365.591981723213,0.8432165211709334,6352.197666666666,5356.2780182767865,223.374
4337,2022-06-30 17:00:00,2022-06-30 18:00:00,QLD1,7794.299,6037.228,7314.296,2022-06-30 17:00:00,-507.9275,-511.5516666666667,-507.9275,-419.24391971148015,0.8254011049046962,6806.3685000000005,5617.98408028852,33.9675
4338,2022-06-30 18:00:00,2022-06-30 19:00:00,QLD1,7746.198,5960.094,7272.316,2022-06-30 18:00:00,-418.4141666666667,-394.015,-418.4141666666667,-342.9152094415315,0.8195592710767794,6853.901833333333,5617.178790558469,0.2295
4339,2022-06-30 19:00:00,2022-06-30 20:00:00,QLD1,7639.069,5911.136,7163.271,2022-06-30 19:00:00,-562.8233333333334,-532.0766666666666,-562.8233333333334,-464.44218951183996,0.8252006660085875,6600.447666666666,5446.69381048816,0.0
4340,2022-06-30 20:00:00,2022-06-30 21:00:00,QLD1,7376.042,5776.215,6904.367,2022-06-30 20:00:00,-430.2025,-427.4675,-430.2025,-359.9087553627291,0.8366031237910732,6474.1645,5416.306244637271,0.0
4341,2022-06-30 21:00:00,2022-06-30 22:00:00,QLD1,7168.907,5637.289,6707.189,2022-06-30 21:00:00,-534.9925000000001,-532.9666666666666,-534.9925000000001,-449.65295227739966,0.8404845904893987,6172.1965,5187.6360477226,0.0
4342,2022-06-30 22:00:00,2022-06-30 23:00:00,QLD1,6902.414,5406.738,6460.759,2022-06-30 22:00:00,-698.0733333333333,-700.5616666666666,-698.0733333333333,-584.1882692296679,0.8368580224088223,5762.685666666666,4822.549730770333,0.0
4343,2022-06-30 23:00:00,2022-07-01 00:00:00,QLD1,6867.73,5366.657,6429.916,2022-06-30 23:00:00,-951.6525,-988.0841666666668,-951.6525,-794.2860452131101,0.8346387417813856,5478.2635,4572.37095478689,0.0
4344,2022-07-01 00:00:00,2022-07-01 01:00:00,QLD1,6024.794,4731.158,5640.099,2022-07-01 00:00:00,-1142.765,-1108.6483333333333,-1142.765,-958.6005089396481,0.8388430770452789,4497.334,3772.5574910603523,0.0
4345,2022-07-01 01:00:00,2022-07-01 02:00:00,QLD1,6338.494,5019.886,5930.999,2022-07-01 01:00:00,-1136.055833333333,-1130.8833333333332,-1136.055833333333,-961.536289749557,0.8463811914316628,4794.943166666667,4058.3497102504434,0.0
4346,2022-07-01 02:00:00,2022-07-01 03:00:00,QLD1,6332.36,5042.073,5922.213,2022-07-01 02:00:00,-1032.7233333333334,-1028.9633333333334,-1032.7233333333334,-879.2433564057895,0.8513832582516031,4889.489666666666,4162.829643594211,0.0
4347,2022-07-01 03:00:00,2022-07-01 04:00:00,QLD1,6354.978,5033.231,5943.744,2022-07-01 03:00:00,-1144.5233333333333,-1095.7775,-1144.5233333333333,-969.1955645392309,0.8468115383165897,4799.220666666666,4064.035435460769,0.0
4348,2022-07-01 04:00:00,2022-07-01 05:00:00,QLD1,6378.064,5034.898,5965.625,2022-07-01 04:00:00,-997.6441666666668,-999.135,-997.6441666666668,-841.9967093911648,0.8439849973808278,4967.980833333333,4192.901290608836,0.0
4349,2022-07-01 05:00:00,2022-07-01 06:00:00,QLD1,6597.131,5199.651,6168.563,2022-07-01 05:00:00,-933.3958333333331,-940.6383333333332,-933.3958333333331,-786.7849575642656,0.842927437070838,5235.167166666667,4412.866042435734,0.0
4350,2022-07-01 06:00:00,2022-07-01 07:00:00,QLD1,6924.871,5495.098,6473.063,2022-07-01 06:00:00,-903.55,-853.9433333333333,-903.55,-767.0396221850459,0.8489177380167627,5569.513,4728.058377814954,0.0
4351,2022-07-01 07:00:00,2022-07-01 08:00:00,QLD1,7088.143,5593.821,6630.982,2022-07-01 07:00:00,-458.9033333333333,-410.3716666666666,-458.9033333333333,-387.1256328202972,0.843588626842902,6172.078666666666,5206.695367179703,19.581
4352,2022-07-01 08:00:00,2022-07-01 09:00:00,QLD1,7032.601,5491.425,6582.38,2022-07-01 08:00:00,-152.70749999999998,-121.1825,-152.70749999999998,-127.39795988495042,0.8342613158158599,6429.672500000001,5364.02704011505,139.796
4353,2022-07-01 09:00:00,2022-07-01 10:00:00,QLD1,6949.213,5331.682,6509.11,2022-07-01 09:00:00,-60.87583333333333,-51.43333333333332,-60.87583333333333,-49.86404974233548,0.8191107540047717,6448.234166666666,5281.817950257664,329.70000000000005
4354,2022-07-01 10:00:00,2022-07-01 11:00:00,QLD1,6927.989,5282.059,6489.012,2022-07-01 10:00:00,-241.8308333333333,-251.685,-241.8308333333333,-196.85041878267958,0.8140004980727422,6247.181166666666,5085.208581217321,554.2819999999999
4355,2022-07-01 11:00:00,2022-07-01 12:00:00,QLD1,6910.161,5275.173,6473.657,2022-07-01 11:00:00,-233.52166666666668,-224.5025,-233.52166666666668,-190.28922769850178,0.8148675470448927,6240.135333333334,5084.883772301498,636.988
4356,2022-07-01 12:00:00,2022-07-01 13:00:00,QLD1,6987.72,5365.456,6548.563,2022-07-01 12:00:00,-355.46500000000003,-343.9375,-355.46500000000003,-291.2443259750269,0.8193333407649892,6193.098,5074.211674024973,587.6389999999999
4357,2022-07-01 13:00:00,2022-07-01 14:00:00,QLD1,6846.418,5323.965,6409.637,2022-07-01 13:00:00,-228.63,-209.63416666666663,-228.63,-189.90437648029052,0.8306188010335063,6181.007,5134.060623519709,552.4195
4358,2022-07-01 14:00:00,2022-07-01 15:00:00,QLD1,6830.834,5378.017,6392.699,2022-07-01 14:00:00,-0.3366666666666731,-3.1525000000000034,-0.3366666666666731,-0.2832292051708834,0.8412748668441922,6392.362333333333,5377.733770794829,376.8805
4359,2022-07-01 15:00:00,2022-07-01 16:00:00,QLD1,7047.608,5573.977,6598.664,2022-07-01 15:00:00,2.742500000000007,14.020833333333314,2.742500000000007,1.8661533714862457,0.8446447212986333,6601.4065,5575.843153371487,203.85700000000003
4360,2022-07-01 16:00:00,2022-07-01 17:00:00,QLD1,7553.537,5960.068,7080.315,2022-07-01 16:00:00,-245.65583333333336,-247.99666666666664,-245.65583333333336,-206.78818262511393,0.8417800620452621,6834.659166666666,5753.279817374886,93.503
4361,2022-07-01 17:00:00,2022-07-01 18:00:00,QLD1,7862.767,6130.353,7379.186,2022-07-01 17:00:00,-415.89,-429.3491666666666,-415.89,-345.505928319194,0.8307627697689149,6963.295999999999,5784.847071680806,13.7995
4362,2022-07-01 18:00:00,2022-07-01 19:00:00,QLD1,7775.905,6024.62,7297.567,2022-07-01 18:00:00,-506.9841666666666,-485.0375,-506.9841666666666,-418.5486683689692,0.8255655617824404,6790.582833333334,5606.07133163103,0.221
4363,2022-07-01 19:00:00,2022-07-01 20:00:00,QLD1,7422.246,5885.962,6949.744,2022-07-01 19:00:00,-474.6,-447.2483333333333,-474.6,-401.95402380289124,0.8469322035459149,6475.143999999999,5484.007976197109,0.0
