,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
4973,2022-07-27 05:00:00,2022-07-27 06:00:00,TAS1,1179.421,0.0,1167.627,T-V-MNSP1,2022-07-27 05:00:00,-368.6333333333334,-364.3775,15.360833333333334,368.6333333333334,359.25502476336885,0.2338503552870285,1536.2603333333334,359.25502476336885,0.0
4974,2022-07-27 06:00:00,2022-07-27 07:00:00,TAS1,1488.737,0.0,1473.85,T-V-MNSP1,2022-07-27 06:00:00,-206.4583333333333,-186.275,4.705,206.4583333333333,203.90443960143412,0.12134941876824241,1680.3083333333332,203.90443960143412,0.0
4975,2022-07-27 07:00:00,2022-07-27 08:00:00,TAS1,1644.762,0.0,1628.314,T-V-MNSP1,2022-07-27 07:00:00,-140.36666666666667,-148.11166666666668,3.473333333333333,140.36666666666667,129.8477912335584,0.0734150565903314,1768.6806666666666,129.8477912335584,0.0
4976,2022-07-27 08:00:00,2022-07-27 09:00:00,TAS1,1726.641,0.0,1709.375,T-V-MNSP1,2022-07-27 08:00:00,-108.83333333333331,-84.01333333333334,1.3625,108.83333333333331,85.95547084071777,0.04727481953794318,1818.2083333333333,85.95547084071777,7.512
4977,2022-07-27 09:00:00,2022-07-27 10:00:00,TAS1,1588.686,0.0,1572.799,T-V-MNSP1,2022-07-27 09:00:00,-118.03333333333336,-116.22666666666667,1.9791666666666667,118.03333333333336,100.0227907893632,0.0591559487108794,1690.8323333333333,100.0227907893632,34.0695
4978,2022-07-27 10:00:00,2022-07-27 11:00:00,TAS1,1433.013,0.0,1418.683,T-V-MNSP1,2022-07-27 10:00:00,-192.25833333333333,-195.86166666666668,4.863333333333333,192.25833333333333,178.4983111659195,0.1108037316272553,1610.9413333333332,178.4983111659195,61.28
4979,2022-07-27 11:00:00,2022-07-27 12:00:00,TAS1,1227.902,0.0,1215.623,T-V-MNSP1,2022-07-27 11:00:00,-306.8833333333333,-317.8283333333333,12.433333333333332,306.8833333333333,294.0426757233133,0.19313067491781424,1522.5063333333333,294.0426757233133,76.255
4980,2022-07-27 12:00:00,2022-07-27 13:00:00,TAS1,1083.455,22.569,1071.941,T-V-MNSP1,2022-07-27 12:00:00,-425.26666666666665,-430.4825,20.96583333333333,425.26666666666665,399.29273196831645,0.28176567710712797,1497.2076666666667,421.86173196831646,87.971
4981,2022-07-27 13:00:00,2022-07-27 14:00:00,TAS1,1110.258,38.457,1097.998,T-V-MNSP1,2022-07-27 13:00:00,-415.2916666666667,-414.4358333333333,19.545,415.2916666666667,379.8716421309622,0.2764365946226392,1513.2896666666668,418.3286421309622,89.382
4982,2022-07-27 14:00:00,2022-07-27 15:00:00,TAS1,1158.418,38.456,1145.676,T-V-MNSP1,2022-07-27 14:00:00,-367.4166666666667,-368.6366666666667,15.695833333333333,367.4166666666667,330.9994491525651,0.24417238764792448,1513.0926666666667,369.4554491525651,65.388
4983,2022-07-27 15:00:00,2022-07-27 16:00:00,TAS1,1255.684,2.531,1243.051,T-V-MNSP1,2022-07-27 15:00:00,-340.71666666666664,-330.6625,12.8875,340.71666666666664,308.3493512460964,0.19629163910158734,1583.7676666666666,310.8803512460964,31.9895
4984,2022-07-27 16:00:00,2022-07-27 17:00:00,TAS1,1508.185,0.0,1493.103,T-V-MNSP1,2022-07-27 16:00:00,-174.85833333333335,-153.52083333333334,3.8175,174.85833333333335,155.3755667562468,0.09315297881980085,1667.9613333333334,155.3755667562468,10.495
4985,2022-07-27 17:00:00,2022-07-27 18:00:00,TAS1,1809.186,0.0,1791.094,T-V-MNSP1,2022-07-27 17:00:00,-67.27499999999999,-44.60833333333333,1.768333333333333,67.27499999999999,50.92583550775735,0.02740351109373722,1858.3690000000001,50.92583550775735,1.0890000000000002
4986,2022-07-27 18:00:00,2022-07-27 19:00:00,TAS1,2155.731,0.0,2134.174,T-V-MNSP1,2022-07-27 18:00:00,215.36666666666667,202.21166666666667,3.918333333333333,-215.36666666666667,-0.0,0.0,1918.8073333333332,0.0,0.0
4987,2022-07-27 19:00:00,2022-07-27 20:00:00,TAS1,1996.734,0.0,1976.766,T-V-MNSP1,2022-07-27 19:00:00,88.25833333333334,93.31416666666668,0.6266666666666667,-88.25833333333334,-0.0,0.0,1888.5076666666666,0.0,0.0
4988,2022-07-27 20:00:00,2022-07-27 21:00:00,TAS1,1950.551,0.0,1931.045,T-V-MNSP1,2022-07-27 20:00:00,80.36666666666666,74.265,0.4708333333333332,-80.36666666666666,-0.0,0.0,1850.6783333333335,0.0,0.0
4989,2022-07-27 21:00:00,2022-07-27 22:00:00,TAS1,1798.807,0.0,1780.819,T-V-MNSP1,2022-07-27 21:00:00,24.291666666666668,17.826666666666668,0.0058333333333333,-24.291666666666668,-0.0,0.0,1756.5273333333332,0.0,0.0
4990,2022-07-27 22:00:00,2022-07-27 23:00:00,TAS1,1587.523,0.0,1571.648,T-V-MNSP1,2022-07-27 22:00:00,-3.758333333333333,-4.193333333333333,0.0499999999999999,3.758333333333333,3.412030273817101,0.002165809671843667,1575.4063333333334,3.412030273817101,0.0
4991,2022-07-27 23:00:00,2022-07-28 00:00:00,TAS1,1344.92,0.0,1331.471,T-V-MNSP1,2022-07-27 23:00:00,-96.90833333333332,-103.82666666666668,1.5633333333333337,96.90833333333332,81.48559154015989,0.057047585076718574,1428.3793333333333,81.48559154015989,0.0
4992,2022-07-28 00:00:00,2022-07-28 01:00:00,TAS1,1315.677,0.0,1302.52,T-V-MNSP1,2022-07-28 00:00:00,-85.73333333333333,-87.60166666666667,1.1883333333333332,85.73333333333333,75.27556574319091,0.05422321988051478,1388.2533333333333,75.27556574319091,0.0
4993,2022-07-28 01:00:00,2022-07-28 02:00:00,TAS1,1255.761,0.0,1243.204,T-V-MNSP1,2022-07-28 01:00:00,-151.70000000000002,-145.49,2.785833333333333,151.70000000000002,149.0751529237744,0.1068712634875048,1394.904,149.0751529237744,0.0
4994,2022-07-28 02:00:00,2022-07-28 03:00:00,TAS1,1286.791,0.0,1273.923,T-V-MNSP1,2022-07-28 02:00:00,-104.925,-96.2425,1.4141666666666666,104.925,110.13745814926476,0.07987643173813558,1378.848,110.13745814926476,0.0
4995,2022-07-28 03:00:00,2022-07-28 04:00:00,TAS1,1385.029,0.0,1371.179,T-V-MNSP1,2022-07-28 03:00:00,-30.36666666666667,-17.4675,0.3016666666666667,30.36666666666667,32.92674367557098,0.023493165052467777,1401.5456666666666,32.92674367557098,0.0
4996,2022-07-28 04:00:00,2022-07-28 05:00:00,TAS1,1421.223,0.0,1407.011,T-V-MNSP1,2022-07-28 04:00:00,-2.1916666666666664,-8.651666666666666,0.0625,2.1916666666666664,2.3136996088910537,0.0016418501494635173,1409.2026666666666,2.3136996088910537,0.0
4997,2022-07-28 05:00:00,2022-07-28 06:00:00,TAS1,1587.517,0.0,1571.642,T-V-MNSP1,2022-07-28 05:00:00,19.758333333333336,15.768333333333333,-0.0108333333333333,-19.758333333333336,-0.0,0.0,1551.8836666666666,0.0,0.0
4998,2022-07-28 06:00:00,2022-07-28 07:00:00,TAS1,1762.862,0.0,1745.233,T-V-MNSP1,2022-07-28 06:00:00,17.291666666666668,29.544166666666666,0.3933333333333333,-17.291666666666668,-0.0,0.0,1727.9413333333332,0.0,0.0
4999,2022-07-28 07:00:00,2022-07-28 08:00:00,TAS1,2230.036,4.282,2207.606,T-V-MNSP1,2022-07-28 07:00:00,250.7,262.3441666666667,6.547499999999999,-250.7,-0.4862721880625437,0.001939657710660326,1956.9060000000002,3.7957278119374562,0.0085
5000,2022-07-28 08:00:00,2022-07-28 09:00:00,TAS1,2059.467,37.596,2037.741,T-V-MNSP1,2022-07-28 08:00:00,143.66666666666666,113.95333333333332,1.1216666666666668,-143.66666666666666,-2.6506273368401576,0.01844984225178764,1894.0743333333332,34.94537266315984,8.4975
5001,2022-07-28 09:00:00,2022-07-28 10:00:00,TAS1,1870.877,21.817,1851.512,T-V-MNSP1,2022-07-28 09:00:00,66.04166666666667,57.54416666666666,0.4508333333333333,-66.04166666666667,-0.7781915762180676,0.01178334247901175,1785.4703333333332,21.038808423781933,36.0225
5002,2022-07-28 10:00:00,2022-07-28 11:00:00,TAS1,1502.039,0.0,1487.018,T-V-MNSP1,2022-07-28 10:00:00,-136.04166666666666,-134.80833333333334,2.6041666666666665,136.04166666666666,144.79443610349895,0.0892107906303089,1623.0596666666668,144.79443610349895,61.488
5003,2022-07-28 11:00:00,2022-07-28 12:00:00,TAS1,1384.504,0.0,1370.659,T-V-MNSP1,2022-07-28 11:00:00,-218.45,-209.38666666666663,5.844166666666666,218.45,244.45897919998643,0.15383399074574897,1589.1090000000002,244.45897919998643,72.916
5004,2022-07-28 12:00:00,2022-07-28 13:00:00,TAS1,1361.055,0.0,1347.444,T-V-MNSP1,2022-07-28 12:00:00,-197.05,-199.42916666666667,5.072500000000001,197.05,217.97619554942332,0.14113113780268705,1544.494,217.97619554942332,82.725
5005,2022-07-28 13:00:00,2022-07-28 14:00:00,TAS1,1307.882,0.0,1294.803,T-V-MNSP1,2022-07-28 13:00:00,-245.86666666666667,-245.2825,7.4225,245.86666666666667,269.8391869466126,0.1751440901218145,1540.6696666666667,269.8391869466126,76.22049999999999
5006,2022-07-28 14:00:00,2022-07-28 15:00:00,TAS1,1312.743,0.0,1299.615,T-V-MNSP1,2022-07-28 14:00:00,-264.09166666666664,-264.77166666666665,8.366666666666667,264.09166666666664,287.39022222384153,0.18378780902460917,1563.7066666666667,287.39022222384153,62.154
5007,2022-07-28 15:00:00,2022-07-28 16:00:00,TAS1,1487.144,0.0,1472.272,T-V-MNSP1,2022-07-28 15:00:00,-151.80833333333334,-140.91166666666666,3.3008333333333333,151.80833333333334,155.1956473924106,0.09555909532743388,1624.0803333333333,155.1956473924106,44.5125
5008,2022-07-28 16:00:00,2022-07-28 17:00:00,TAS1,1762.162,0.0,1744.54,T-V-MNSP1,2022-07-28 16:00:00,-16.675,-2.8416666666666672,0.3958333333333333,16.675,12.642701350051219,0.007178397498347005,1761.215,12.642701350051219,19.775
5009,2022-07-28 17:00:00,2022-07-28 18:00:00,TAS1,2138.913,0.0,2117.524,T-V-MNSP1,2022-07-28 17:00:00,183.15,192.2375,3.6625,-183.15,-0.0,0.0,1934.3739999999998,0.0,2.471
5010,2022-07-28 18:00:00,2022-07-28 19:00:00,TAS1,2287.311,0.0,2264.437,T-V-MNSP1,2022-07-28 18:00:00,279.8583333333333,269.28833333333336,6.521666666666667,-279.8583333333333,-0.0,0.0,1984.5786666666665,0.0,0.0
5011,2022-07-28 19:00:00,2022-07-28 20:00:00,TAS1,2179.431,0.0,2157.637,T-V-MNSP1,2022-07-28 19:00:00,215.35,195.3333333333333,3.5,-215.35,-0.0,0.0,1942.2870000000003,0.0,0.0
5012,2022-07-28 20:00:00,2022-07-28 21:00:00,TAS1,2045.286,0.0,2024.834,T-V-MNSP1,2022-07-28 20:00:00,105.3,99.925,0.9075,-105.3,-0.0,0.0,1919.534,0.0,0.0
5013,2022-07-28 21:00:00,2022-07-28 22:00:00,TAS1,1920.557,0.0,1901.351,T-V-MNSP1,2022-07-28 21:00:00,72.46666666666667,64.0225,0.3666666666666666,-72.46666666666667,-0.0,0.0,1828.8843333333334,0.0,0.0
5014,2022-07-28 22:00:00,2022-07-28 23:00:00,TAS1,1611.957,0.0,1595.838,T-V-MNSP1,2022-07-28 22:00:00,-105.21666666666664,-107.8375,1.7333333333333334,105.21666666666664,97.42025275040389,0.05727050086009614,1701.0546666666667,97.42025275040389,0.0
5015,2022-07-28 23:00:00,2022-07-29 00:00:00,TAS1,1506.614,0.0,1491.548,T-V-MNSP1,2022-07-28 23:00:00,-120.36666666666666,-119.5175,2.015,120.36666666666666,101.03766963609168,0.06268177325108092,1611.9146666666666,101.03766963609168,0.0
5016,2022-07-29 00:00:00,2022-07-29 01:00:00,TAS1,1484.928,0.0,1470.079,T-V-MNSP1,2022-07-29 00:00:00,-98.69166666666666,-101.4725,1.495,98.69166666666666,89.64955765304039,0.05714637553972648,1568.7706666666666,89.64955765304039,0.0
5017,2022-07-29 01:00:00,2022-07-29 02:00:00,TAS1,1431.399,0.0,1417.085,T-V-MNSP1,2022-07-29 01:00:00,-115.49166666666667,-106.21666666666664,1.6941666666666668,115.49166666666667,122.03372656132163,0.0796265069249314,1532.5766666666668,122.03372656132163,0.0
5018,2022-07-29 02:00:00,2022-07-29 03:00:00,TAS1,1381.188,0.0,1367.376,T-V-MNSP1,2022-07-29 02:00:00,-174.1,-172.92333333333332,3.88,174.1,201.48375500524,0.13070833084993863,1541.4759999999999,201.48375500524,0.0
5019,2022-07-29 03:00:00,2022-07-29 04:00:00,TAS1,1414.058,0.0,1399.918,T-V-MNSP1,2022-07-29 03:00:00,-135.38333333333333,-140.20583333333337,2.6325,135.38333333333333,157.87781672382846,0.10283181112144009,1535.3013333333333,157.87781672382846,0.0
5020,2022-07-29 04:00:00,2022-07-29 05:00:00,TAS1,1337.253,0.0,1323.881,T-V-MNSP1,2022-07-29 04:00:00,-175.11666666666667,-168.59833333333333,3.6675,175.11666666666667,203.98449236039403,0.13608059365028632,1498.9976666666666,203.98449236039403,0.0
5021,2022-07-29 05:00:00,2022-07-29 06:00:00,TAS1,1440.2,0.0,1425.798,T-V-MNSP1,2022-07-29 05:00:00,-149.89166666666668,-146.0775,2.9591666666666665,149.89166666666668,158.9017171614886,0.10084582041947468,1575.6896666666667,158.9017171614886,0.0
5022,2022-07-29 06:00:00,2022-07-29 07:00:00,TAS1,1713.514,0.0,1696.379,T-V-MNSP1,2022-07-29 06:00:00,-100.975,-97.23916666666666,1.7658333333333334,100.975,79.16349384751443,0.044044464166499445,1797.3539999999998,79.16349384751443,0.0
5023,2022-07-29 07:00:00,2022-07-29 08:00:00,TAS1,2052.357,0.0,2031.833,T-V-MNSP1,2022-07-29 07:00:00,85.11666666666666,96.31833333333331,0.7625000000000001,-85.11666666666666,-0.0,0.0,1946.7163333333335,0.0,0.0145
5024,2022-07-29 08:00:00,2022-07-29 09:00:00,TAS1,2017.339,0.0,1997.166,T-V-MNSP1,2022-07-29 08:00:00,38.03333333333333,19.09416666666667,0.31,-38.03333333333333,-0.0,0.0,1959.1326666666666,0.0,8.193
5025,2022-07-29 09:00:00,2022-07-29 10:00:00,TAS1,1749.468,0.0,1731.974,T-V-MNSP1,2022-07-29 09:00:00,-162.79999999999998,-182.65833333333333,4.6883333333333335,162.79999999999998,148.31017916913422,0.07827328175768415,1894.774,148.31017916913422,34.787499999999994
5026,2022-07-29 10:00:00,2022-07-29 11:00:00,TAS1,1471.791,0.0,1457.073,T-V-MNSP1,2022-07-29 10:00:00,-301.55,-305.9116666666667,11.048333333333332,301.55,327.74713193116634,0.18636577136268906,1758.623,327.74713193116634,63.900000000000006
5027,2022-07-29 11:00:00,2022-07-29 12:00:00,TAS1,1450.869,0.0,1436.36,T-V-MNSP1,2022-07-29 11:00:00,-280.325,-259.9225,8.765,280.325,307.4591773715154,0.17910052069629281,1716.685,307.4591773715154,84.788
5028,2022-07-29 12:00:00,2022-07-29 13:00:00,TAS1,1483.434,0.0,1468.6,T-V-MNSP1,2022-07-29 12:00:00,-171.54166666666666,-174.9958333333333,4.269166666666667,171.54166666666666,190.05874297487793,0.11587946751035405,1640.1416666666667,190.05874297487793,93.161
5029,2022-07-29 13:00:00,2022-07-29 14:00:00,TAS1,1372.635,0.0,1358.908,T-V-MNSP1,2022-07-29 13:00:00,-245.99166666666667,-234.955,6.685,245.99166666666667,273.55325285965165,0.17044881903914552,1604.8996666666667,273.55325285965165,80.169
5030,2022-07-29 14:00:00,2022-07-29 15:00:00,TAS1,1350.299,0.0,1336.796,T-V-MNSP1,2022-07-29 14:00:00,-273.35,-274.565,8.924999999999999,273.35,302.5333292685044,0.18789186152591403,1610.1460000000002,302.5333292685044,73.34100000000001
5031,2022-07-29 15:00:00,2022-07-29 16:00:00,TAS1,1433.047,0.0,1418.717,T-V-MNSP1,2022-07-29 15:00:00,-248.41666666666663,-235.0725,7.100833333333334,248.41666666666663,271.37699789004785,0.16278058761337943,1667.1336666666666,271.37699789004785,51.7755
5032,2022-07-29 16:00:00,2022-07-29 17:00:00,TAS1,1617.995,0.0,1601.815,T-V-MNSP1,2022-07-29 16:00:00,-146.775,-140.83083333333337,2.6841666666666666,146.775,130.06465508848987,0.07438259116687723,1748.5900000000001,130.06465508848987,23.475
5033,2022-07-29 17:00:00,2022-07-29 18:00:00,TAS1,1906.976,4.283,1887.777,T-V-MNSP1,2022-07-29 17:00:00,-39.725,-39.10833333333333,1.149166666666667,39.725,34.650951481861995,0.020199175659408913,1927.502,38.933951481861996,2.7345
5034,2022-07-29 18:00:00,2022-07-29 19:00:00,TAS1,2099.12,37.611,2076.997,T-V-MNSP1,2022-07-29 18:00:00,67.60833333333333,65.02416666666666,0.2558333333333333,-67.60833333333333,-1.224275733185941,0.018108355476680996,2009.3886666666665,36.386724266814056,0.0
5035,2022-07-29 19:00:00,2022-07-29 20:00:00,TAS1,1972.905,38.452,1952.019,T-V-MNSP1,2022-07-29 19:00:00,9.191666666666668,-19.041666666666668,0.9816666666666666,-9.191666666666668,-0.1810627697100626,0.01969857875358795,1942.8273333333334,38.27093723028994,0.0
5036,2022-07-29 20:00:00,2022-07-29 21:00:00,TAS1,1847.854,38.449,1828.219,T-V-MNSP1,2022-07-29 20:00:00,-116.05833333333334,-115.15166666666666,1.9025,116.05833333333334,100.78014646621162,0.0716097153833052,1944.2773333333334,139.2291464662116,0.0
5037,2022-07-29 21:00:00,2022-07-29 22:00:00,TAS1,1734.406,38.433,1715.905,T-V-MNSP1,2022-07-29 21:00:00,-126.63333333333333,-120.6875,2.000833333333333,126.63333333333333,112.68575342109648,0.08201661299914871,1842.5383333333334,151.11875342109647,0.0
5038,2022-07-29 22:00:00,2022-07-29 23:00:00,TAS1,1671.872,38.455,1653.996,T-V-MNSP1,2022-07-29 22:00:00,-104.10833333333332,-90.81833333333331,1.2791666666666666,104.10833333333332,99.75448449265946,0.07861278871352123,1758.1043333333334,138.20948449265944,0.0
5039,2022-07-29 23:00:00,2022-07-30 00:00:00,TAS1,1589.681,21.756,1573.129,T-V-MNSP1,2022-07-29 23:00:00,-65.49166666666666,-61.4175,0.7408333333333333,65.49166666666666,65.14511724183347,0.0530330899698772,1638.6206666666665,86.90111724183348,0.0
5040,2022-07-30 00:00:00,2022-07-30 01:00:00,TAS1,1516.249,0.0,1501.086,T-V-MNSP1,2022-07-30 00:00:00,-97.275,-87.78916666666667,1.22,97.275,106.04762517195098,0.066347730689094,1598.361,106.04762517195098,0.0
5041,2022-07-30 01:00:00,2022-07-30 02:00:00,TAS1,1494.012,0.0,1479.072,T-V-MNSP1,2022-07-30 01:00:00,-66.86666666666666,-60.16333333333333,0.625,66.86666666666666,76.18323043324644,0.04927959438229963,1545.9386666666664,76.18323043324644,0.0
5042,2022-07-30 02:00:00,2022-07-30 03:00:00,TAS1,1442.325,0.0,1427.902,T-V-MNSP1,2022-07-30 02:00:00,-72.65833333333333,-71.55,0.9208333333333334,72.65833333333333,81.63878876108518,0.05440553568394907,1500.5603333333333,81.63878876108518,0.0
5043,2022-07-30 03:00:00,2022-07-30 04:00:00,TAS1,1365.848,0.0,1352.19,T-V-MNSP1,2022-07-30 03:00:00,-139.2,-137.645,2.523333333333333,139.2,150.45086474489875,0.10087962554724032,1491.39,150.45086474489875,0.0
5044,2022-07-30 04:00:00,2022-07-30 05:00:00,TAS1,1271.291,0.0,1258.578,T-V-MNSP1,2022-07-30 04:00:00,-229.4,-231.78833333333333,6.611666666666667,229.4,229.27579594598524,0.15408547434571293,1487.978,229.27579594598524,0.0
5045,2022-07-30 05:00:00,2022-07-30 06:00:00,TAS1,1251.21,0.0,1238.698,T-V-MNSP1,2022-07-30 05:00:00,-277.975,-288.52,9.8975,277.975,257.29271300255436,0.16964283863598437,1516.6730000000002,257.29271300255436,0.0
5046,2022-07-30 06:00:00,2022-07-30 07:00:00,TAS1,1326.865,0.0,1313.597,T-V-MNSP1,2022-07-30 06:00:00,-276.1666666666667,-280.20166666666665,9.3175,276.1666666666667,244.85550215633782,0.1540200642965618,1589.7636666666667,244.85550215633782,0.0
5047,2022-07-30 07:00:00,2022-07-30 08:00:00,TAS1,1550.239,0.0,1534.737,T-V-MNSP1,2022-07-30 07:00:00,-202.7333333333333,-194.7633333333333,4.7675,202.7333333333333,171.77273101089622,0.09886369149184296,1737.4703333333334,171.77273101089622,0.0135
5048,2022-07-30 08:00:00,2022-07-30 09:00:00,TAS1,1537.482,0.0,1522.107,T-V-MNSP1,2022-07-30 08:00:00,-279.7083333333333,-297.80333333333334,10.903333333333334,279.7083333333333,227.7136973240322,0.1263801528998896,1801.8153333333332,227.7136973240322,7.1615
5049,2022-07-30 09:00:00,2022-07-30 10:00:00,TAS1,1418.648,0.0,1404.461,T-V-MNSP1,2022-07-30 09:00:00,-364.4333333333333,-370.0008333333333,15.849166666666669,364.4333333333333,287.77749636493024,0.16268778238586906,1768.8943333333332,287.77749636493024,29.2755
5050,2022-07-30 10:00:00,2022-07-30 11:00:00,TAS1,1326.794,0.0,1313.526,T-V-MNSP1,2022-07-30 10:00:00,-388.55,-388.3983333333333,17.215,388.55,296.8776053546215,0.1744208868197551,1702.076,296.8776053546215,53.556
5051,2022-07-30 11:00:00,2022-07-30 12:00:00,TAS1,1212.77,0.0,1200.642,T-V-MNSP1,2022-07-30 11:00:00,-407.3416666666667,-409.1025,19.074166666666667,407.3416666666667,297.2539978926391,0.18486132916315223,1607.9836666666667,297.2539978926391,72.7575
5052,2022-07-30 12:00:00,2022-07-30 13:00:00,TAS1,1131.076,0.0,1119.765,T-V-MNSP1,2022-07-30 12:00:00,-436.5,-425.9841666666667,20.55,436.5,347.92869212675384,0.22356648265350298,1556.265,347.92869212675384,74.3175
5053,2022-07-30 13:00:00,2022-07-30 14:00:00,TAS1,1119.221,0.0,1108.028,T-V-MNSP1,2022-07-30 13:00:00,-404.35,-407.1175,18.875,404.35,294.1558064212118,0.1944988663027443,1512.3780000000002,294.1558064212118,63.9685
5054,2022-07-30 14:00:00,2022-07-30 15:00:00,TAS1,1120.194,0.0,1108.992,T-V-MNSP1,2022-07-30 14:00:00,-393.625,-396.4433333333333,17.995833333333334,393.625,283.8259479027529,0.18888775243641787,1502.617,283.8259479027529,53.396
5055,2022-07-30 15:00:00,2022-07-30 16:00:00,TAS1,1148.772,0.0,1137.285,T-V-MNSP1,2022-07-30 15:00:00,-393.6,-395.515,17.9875,393.6,289.28910140595434,0.18896853872495603,1530.8850000000002,289.28910140595434,45.9905
5056,2022-07-30 16:00:00,2022-07-30 17:00:00,TAS1,1471.827,0.0,1457.109,T-V-MNSP1,2022-07-30 16:00:00,-216.9333333333333,-208.0858333333333,6.155,216.9333333333333,169.5911373012986,0.10130636120988096,1674.0423333333333,169.5911373012986,19.932
5057,2022-07-30 17:00:00,2022-07-30 18:00:00,TAS1,1749.906,0.0,1732.407,T-V-MNSP1,2022-07-30 17:00:00,-93.925,-89.04583333333333,1.1925,93.925,61.931603944191394,0.03391037551999932,1826.3319999999999,61.931603944191394,2.402
5058,2022-07-30 18:00:00,2022-07-30 19:00:00,TAS1,1781.485,0.0,1763.67,T-V-MNSP1,2022-07-30 18:00:00,-97.34166666666664,-91.33083333333332,1.2383333333333333,97.34166666666664,63.51148986168052,0.03412740016586705,1861.0116666666668,63.51148986168052,0.0
5059,2022-07-30 19:00:00,2022-07-30 20:00:00,TAS1,1758.823,0.0,1741.234,T-V-MNSP1,2022-07-30 19:00:00,-65.72500000000001,-75.53333333333333,0.8958333333333334,65.72500000000001,44.88285546271725,0.024838889793690536,1806.9589999999998,44.88285546271725,0.0
5060,2022-07-30 20:00:00,2022-07-30 21:00:00,TAS1,1748.347,0.0,1730.863,T-V-MNSP1,2022-07-30 20:00:00,-38.68333333333333,-45.23666666666667,0.4833333333333333,38.68333333333333,25.98762288503203,0.014686036977669058,1769.5463333333335,25.98762288503203,0.0
5061,2022-07-30 21:00:00,2022-07-30 22:00:00,TAS1,1713.156,0.0,1696.025,T-V-MNSP1,2022-07-30 21:00:00,-28.775,-20.615,0.1883333333333333,28.775,21.76272860724782,0.012617537457819931,1724.8000000000002,21.76272860724782,0.0
5062,2022-07-30 22:00:00,2022-07-30 23:00:00,TAS1,1516.05,0.0,1500.889,T-V-MNSP1,2022-07-30 22:00:00,-111.00833333333333,-112.83166666666666,1.9633333333333327,111.00833333333333,86.90605368377045,0.05391537778901372,1611.8973333333333,86.90605368377045,0.0
5063,2022-07-30 23:00:00,2022-07-31 00:00:00,TAS1,1477.19,0.0,1462.418,T-V-MNSP1,2022-07-30 23:00:00,-87.25,-91.0275,1.2325,87.25,66.39679610853486,0.042845819948876054,1549.668,66.39679610853486,0.0
5064,2022-07-31 00:00:00,2022-07-31 01:00:00,TAS1,1387.753,0.0,1373.876,T-V-MNSP1,2022-07-31 00:00:00,-118.9,-112.48916666666668,1.7891666666666666,118.9,90.56120344917564,0.06066630455552315,1492.776,90.56120344917564,0.0
5065,2022-07-31 01:00:00,2022-07-31 02:00:00,TAS1,1280.085,0.0,1267.284,T-V-MNSP1,2022-07-31 01:00:00,-160.15833333333333,-173.89,4.625,160.15833333333333,119.50988429788109,0.08372309094883301,1427.4423333333334,119.50988429788109,0.0
5066,2022-07-31 02:00:00,2022-07-31 03:00:00,TAS1,1062.539,0.0,1051.914,T-V-MNSP1,2022-07-31 02:00:00,-393.1,-392.6275,17.594166666666666,393.1,271.10270903286727,0.187612513811539,1445.0140000000001,271.10270903286727,0.0
5067,2022-07-31 03:00:00,2022-07-31 04:00:00,TAS1,1035.064,0.0,1024.713,T-V-MNSP1,2022-07-31 03:00:00,-408.675,-406.68666666666667,18.87333333333333,408.675,285.67119421453987,0.19929788320715666,1433.388,285.67119421453987,0.0
5068,2022-07-31 04:00:00,2022-07-31 05:00:00,TAS1,1033.234,0.0,1022.902,T-V-MNSP1,2022-07-31 04:00:00,-411.76666666666665,-410.5675,19.155833333333334,411.76666666666665,293.7695370893775,0.20476472645905522,1434.6686666666667,293.7695370893775,0.0
5069,2022-07-31 05:00:00,2022-07-31 06:00:00,TAS1,1030.597,0.0,1020.291,T-V-MNSP1,2022-07-31 05:00:00,-413.4083333333333,-414.8625,19.535833333333333,413.4083333333333,289.1377879383566,0.2016725412476232,1433.6993333333335,289.1377879383566,0.0
5070,2022-07-31 06:00:00,2022-07-31 07:00:00,TAS1,1135.798,0.0,1124.44,T-V-MNSP1,2022-07-31 06:00:00,-365.69166666666666,-359.0083333333334,14.911666666666669,365.69166666666666,249.8184804882948,0.16764859513865876,1490.1316666666667,249.8184804882948,0.0
5071,2022-07-31 07:00:00,2022-07-31 08:00:00,TAS1,1359.573,0.0,1345.977,T-V-MNSP1,2022-07-31 07:00:00,-183.0,-179.49333333333334,4.101666666666667,183.0,144.18285616722787,0.09430021260439357,1528.977,144.18285616722787,0.0095
5072,2022-07-31 08:00:00,2022-07-31 09:00:00,TAS1,1430.386,0.0,1416.082,T-V-MNSP1,2022-07-31 08:00:00,-185.95,-196.5508333333333,4.866666666666666,185.95,141.37191841221662,0.08824537737836485,1602.0320000000002,141.37191841221662,4.8495
5073,2022-07-31 09:00:00,2022-07-31 10:00:00,TAS1,1494.557,0.0,1479.611,T-V-MNSP1,2022-07-31 09:00:00,-181.825,-181.14666666666668,4.175833333333333,181.825,130.9212325111066,0.07880004556967984,1661.4360000000001,130.9212325111066,14.9085
