,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index
123,2022-01-06 03:00:00,2022-01-06 04:00:00,TAS1,887.949,0.0,879.069,T-V-MNSP1,2022-01-06 03:00:00,-308.81666666666666,-308.65000000000003,11.165833333333332,308.81666666666666,317.81897380924687,0.26755013780162923
124,2022-01-06 04:00:00,2022-01-06 05:00:00,TAS1,1001.209,0.0,991.197,T-V-MNSP1,2022-01-06 04:00:00,-255.39166666666668,-240.20166666666668,7.6325,255.39166666666668,278.96658862432105,0.22378399233346769
125,2022-01-06 05:00:00,2022-01-06 06:00:00,TAS1,1344.979,0.0,1331.529,T-V-MNSP1,2022-01-06 05:00:00,56.708333333333336,74.58,1.1766666666666663,-56.708333333333336,-0.0,0.0
126,2022-01-06 06:00:00,2022-01-06 07:00:00,TAS1,1468.509,0.0,1453.823,T-V-MNSP1,2022-01-06 06:00:00,164.325,158.655,2.1416666666666666,-164.325,-0.0,0.0
127,2022-01-06 07:00:00,2022-01-06 08:00:00,TAS1,1455.91,0.0,1441.351,T-V-MNSP1,2022-01-06 07:00:00,128.15833333333333,99.51416666666668,0.7975,-128.15833333333333,-0.0,0.0
128,2022-01-06 08:00:00,2022-01-06 09:00:00,TAS1,1444.676,0.0,1430.229,T-V-MNSP1,2022-01-06 08:00:00,78.95,91.97166666666664,0.9116666666666668,-78.95,-0.0,0.0
129,2022-01-06 09:00:00,2022-01-06 10:00:00,TAS1,1493.581,0.0,1478.646,T-V-MNSP1,2022-01-06 09:00:00,167.17499999999998,162.4625,2.228333333333333,-167.17499999999998,-0.0,0.0
130,2022-01-06 10:00:00,2022-01-06 11:00:00,TAS1,1523.767,0.0,1508.53,T-V-MNSP1,2022-01-06 10:00:00,169.31666666666666,173.9025,2.5175,-169.31666666666666,-0.0,0.0
131,2022-01-06 11:00:00,2022-01-06 12:00:00,TAS1,1410.278,0.0,1396.176,T-V-MNSP1,2022-01-06 11:00:00,118.85,97.97333333333334,1.0083333333333333,-118.85,-0.0,0.0
132,2022-01-06 12:00:00,2022-01-06 13:00:00,TAS1,1180.234,0.0,1168.431,T-V-MNSP1,2022-01-06 12:00:00,-103.38333333333333,-130.77083333333334,2.6008333333333336,103.38333333333333,99.53489368637021,0.07826212606481361
133,2022-01-06 13:00:00,2022-01-06 14:00:00,TAS1,1096.507,0.0,1085.542,T-V-MNSP1,2022-01-06 13:00:00,-188.34166666666667,-186.425,4.845833333333333,188.34166666666667,178.44651527119169,0.1400806996278768
134,2022-01-06 14:00:00,2022-01-06 15:00:00,TAS1,1059.081,0.0,1048.491,T-V-MNSP1,2022-01-06 14:00:00,-261.31666666666666,-257.6025,8.18,261.31666666666666,243.155766052683,0.1856423444760335
135,2022-01-06 15:00:00,2022-01-06 16:00:00,TAS1,1073.902,0.0,1063.163,T-V-MNSP1,2022-01-06 15:00:00,-284.175,-282.58750000000003,9.599166666666669,284.175,248.70119235349102,0.18458708383010872
136,2022-01-06 16:00:00,2022-01-06 17:00:00,TAS1,1400.599,0.0,1386.593,T-V-MNSP1,2022-01-06 16:00:00,-104.475,-65.09333333333333,2.723333333333333,104.475,90.40966209870058,0.06063416430283567
137,2022-01-06 17:00:00,2022-01-06 18:00:00,TAS1,1619.175,0.0,1602.983,T-V-MNSP1,2022-01-06 17:00:00,106.18333333333334,102.96,0.8116666666666666,-106.18333333333334,-0.0,0.0
138,2022-01-06 18:00:00,2022-01-06 19:00:00,TAS1,1639.198,0.0,1622.806,T-V-MNSP1,2022-01-06 18:00:00,149.42499999999998,154.54833333333332,1.9533333333333331,-149.42499999999998,-0.0,0.0
139,2022-01-06 19:00:00,2022-01-06 20:00:00,TAS1,1585.722,0.0,1569.865,T-V-MNSP1,2022-01-06 19:00:00,128.71666666666667,125.17583333333334,1.1766666666666663,-128.71666666666667,-0.0,0.0
140,2022-01-06 20:00:00,2022-01-06 21:00:00,TAS1,1743.743,0.0,1726.306,T-V-MNSP1,2022-01-06 20:00:00,246.85,256.5358333333333,6.220833333333332,-246.85,-0.0,0.0
141,2022-01-06 21:00:00,2022-01-06 22:00:00,TAS1,1780.824,0.0,1763.015,T-V-MNSP1,2022-01-06 21:00:00,375.60833333333335,378.655,13.514166666666666,-375.60833333333335,-0.0,0.0
142,2022-01-06 22:00:00,2022-01-06 23:00:00,TAS1,1729.564,0.0,1712.268,T-V-MNSP1,2022-01-06 22:00:00,338.28333333333336,343.2808333333333,10.989166666666668,-338.28333333333336,-0.0,0.0
143,2022-01-06 23:00:00,2022-01-07 00:00:00,TAS1,1750.609,0.0,1733.103,T-V-MNSP1,2022-01-06 23:00:00,401.75,395.9958333333333,14.7825,-401.75,-0.0,0.0
144,2022-01-07 00:00:00,2022-01-07 01:00:00,TAS1,1685.282,0.0,1668.429,T-V-MNSP1,2022-01-07 00:00:00,392.3416666666667,395.4191666666666,14.740833333333333,-392.3416666666667,-0.0,0.0
145,2022-01-07 01:00:00,2022-01-07 02:00:00,TAS1,1469.368,0.0,1454.674,T-V-MNSP1,2022-01-07 01:00:00,245.975,239.61333333333332,5.524166666666667,-245.975,-0.0,0.0
146,2022-01-07 02:00:00,2022-01-07 03:00:00,TAS1,1321.355,0.0,1308.141,T-V-MNSP1,2022-01-07 02:00:00,111.20833333333331,108.93166666666669,0.8525,-111.20833333333331,-0.0,0.0
147,2022-01-07 03:00:00,2022-01-07 04:00:00,TAS1,1332.43,0.0,1319.106,T-V-MNSP1,2022-01-07 03:00:00,114.05833333333334,116.6575,1.0016666666666667,-114.05833333333334,-0.0,0.0
148,2022-01-07 04:00:00,2022-01-07 05:00:00,TAS1,1365.011,0.0,1351.361,T-V-MNSP1,2022-01-07 04:00:00,118.13333333333333,122.98833333333332,1.1141666666666663,-118.13333333333333,-0.0,0.0
149,2022-01-07 05:00:00,2022-01-07 06:00:00,TAS1,1423.838,0.0,1409.599,T-V-MNSP1,2022-01-07 05:00:00,117.725,122.34166666666664,1.13,-117.725,-0.0,0.0
150,2022-01-07 06:00:00,2022-01-07 07:00:00,TAS1,1490.542,0.0,1475.637,T-V-MNSP1,2022-01-07 06:00:00,106.04166666666669,107.95083333333334,0.8691666666666666,-106.04166666666669,-0.0,0.0
151,2022-01-07 07:00:00,2022-01-07 08:00:00,TAS1,1569.038,0.0,1553.347,T-V-MNSP1,2022-01-07 07:00:00,150.88333333333333,141.835,1.669166666666667,-150.88333333333333,-0.0,0.0
152,2022-01-07 08:00:00,2022-01-07 09:00:00,TAS1,1616.673,0.0,1600.506,T-V-MNSP1,2022-01-07 08:00:00,181.53333333333333,191.2058333333333,3.105833333333333,-181.53333333333333,-0.0,0.0
153,2022-01-07 09:00:00,2022-01-07 10:00:00,TAS1,1621.542,0.0,1605.326,T-V-MNSP1,2022-01-07 09:00:00,227.61666666666667,227.7483333333333,4.513333333333333,-227.61666666666667,-0.0,0.0
154,2022-01-07 10:00:00,2022-01-07 11:00:00,TAS1,1496.151,0.0,1481.189,T-V-MNSP1,2022-01-07 10:00:00,138.94166666666666,131.32500000000002,1.544166666666667,-138.94166666666666,-0.0,0.0
155,2022-01-07 11:00:00,2022-01-07 12:00:00,TAS1,1503.857,0.0,1488.818,T-V-MNSP1,2022-01-07 11:00:00,157.95833333333334,167.8108333333333,2.495,-157.95833333333334,-0.0,0.0
156,2022-01-07 12:00:00,2022-01-07 13:00:00,TAS1,1505.259,0.0,1490.207,T-V-MNSP1,2022-01-07 12:00:00,184.425,185.49166666666667,3.04,-184.425,-0.0,0.0
157,2022-01-07 13:00:00,2022-01-07 14:00:00,TAS1,1441.285,0.0,1426.872,T-V-MNSP1,2022-01-07 13:00:00,111.975,102.27416666666666,0.9658333333333332,-111.975,-0.0,0.0
158,2022-01-07 14:00:00,2022-01-07 15:00:00,TAS1,1082.966,0.0,1072.137,T-V-MNSP1,2022-01-07 14:00:00,-269.3833333333333,-292.1375,10.805,269.3833333333333,263.01275076942903,0.19605573186946032
159,2022-01-07 15:00:00,2022-01-07 16:00:00,TAS1,990.235,0.0,980.332,T-V-MNSP1,2022-01-07 15:00:00,-426.55,-426.4675,20.58833333333333,426.55,399.27488933483386,0.28380126359910346
160,2022-01-07 16:00:00,2022-01-07 17:00:00,TAS1,1071.538,0.0,1060.823,T-V-MNSP1,2022-01-07 16:00:00,-381.525,-362.035,15.71,381.525,360.50845326407756,0.2499455424516674
161,2022-01-07 17:00:00,2022-01-07 18:00:00,TAS1,1403.346,0.0,1389.312,T-V-MNSP1,2022-01-07 17:00:00,-50.76666666666667,-41.04,0.9708333333333332,50.76666666666667,49.173290364242725,0.03414625291135211
162,2022-01-07 18:00:00,2022-01-07 19:00:00,TAS1,1514.607,0.0,1499.46,T-V-MNSP1,2022-01-07 18:00:00,82.66666666666667,84.90166666666666,0.5291666666666667,-82.66666666666667,-0.0,0.0
163,2022-01-07 19:00:00,2022-01-07 20:00:00,TAS1,1503.182,0.0,1488.15,T-V-MNSP1,2022-01-07 19:00:00,88.22500000000001,89.28166666666668,0.5191666666666667,-88.22500000000001,-0.0,0.0
164,2022-01-07 20:00:00,2022-01-07 21:00:00,TAS1,1455.179,0.0,1440.627,T-V-MNSP1,2022-01-07 20:00:00,87.96666666666665,65.53750000000001,0.7225,-87.96666666666665,-0.0,0.0
165,2022-01-07 21:00:00,2022-01-07 22:00:00,TAS1,1282.132,0.0,1269.31,T-V-MNSP1,2022-01-07 21:00:00,-70.925,-60.07333333333333,0.8008333333333333,70.925,70.63461946702998,0.05270315986900057
166,2022-01-07 22:00:00,2022-01-07 23:00:00,TAS1,1369.645,0.0,1355.948,T-V-MNSP1,2022-01-07 22:00:00,42.56666666666667,50.23083333333333,0.3141666666666666,-42.56666666666667,-0.0,0.0
167,2022-01-07 23:00:00,2022-01-08 00:00:00,TAS1,1429.843,0.0,1415.544,T-V-MNSP1,2022-01-07 23:00:00,123.675,133.21583333333334,1.3916666666666666,-123.675,-0.0,0.0
168,2022-01-08 00:00:00,2022-01-08 01:00:00,TAS1,1352.951,0.0,1339.421,T-V-MNSP1,2022-01-08 00:00:00,122.50833333333333,119.89833333333333,1.2133333333333334,-122.50833333333333,-0.0,0.0
169,2022-01-08 01:00:00,2022-01-08 02:00:00,TAS1,1091.103,0.0,1080.192,T-V-MNSP1,2022-01-08 01:00:00,-63.05833333333334,-83.29166666666667,1.9475,63.05833333333334,65.00788324548407,0.05686233482735399
170,2022-01-08 02:00:00,2022-01-08 03:00:00,TAS1,885.98,0.0,877.121,T-V-MNSP1,2022-01-08 02:00:00,-271.15833333333336,-272.06333333333333,8.818333333333333,271.15833333333336,283.5402496955315,0.24692619771571098
171,2022-01-08 03:00:00,2022-01-08 04:00:00,TAS1,855.3,0.0,846.747,T-V-MNSP1,2022-01-08 03:00:00,-291.4166666666667,-293.0125,10.098333333333334,291.4166666666667,307.83328466324167,0.2704648669420201
172,2022-01-08 04:00:00,2022-01-08 05:00:00,TAS1,972.516,0.0,962.79,T-V-MNSP1,2022-01-08 04:00:00,-200.9,-182.9633333333333,4.426666666666667,200.9,214.5098970134545,0.184335946010926
173,2022-01-08 05:00:00,2022-01-08 06:00:00,TAS1,1052.303,0.0,1041.78,T-V-MNSP1,2022-01-08 05:00:00,-136.85833333333332,-142.3525,2.734166666666667,136.85833333333332,150.15400263308115,0.12739616418925326
174,2022-01-08 06:00:00,2022-01-08 07:00:00,TAS1,1049.005,0.0,1038.515,T-V-MNSP1,2022-01-08 06:00:00,-179.38333333333333,-189.72833333333332,4.559166666666667,179.38333333333333,183.38127545934327,0.15057190772027487
175,2022-01-08 07:00:00,2022-01-08 08:00:00,TAS1,1023.942,0.0,1013.702,T-V-MNSP1,2022-01-08 07:00:00,-240.6916666666667,-246.88166666666663,7.338333333333334,240.6916666666667,251.80537033409746,0.20073871307340582
176,2022-01-08 08:00:00,2022-01-08 09:00:00,TAS1,935.85,0.0,926.492,T-V-MNSP1,2022-01-08 08:00:00,-331.7,-333.2766666666667,13.2425,331.7,340.24800649552407,0.2704261404424158
177,2022-01-08 09:00:00,2022-01-08 10:00:00,TAS1,878.061,0.0,869.28,T-V-MNSP1,2022-01-08 09:00:00,-394.2166666666667,-397.25416666666666,17.99416666666667,394.2166666666667,402.1681536496006,0.3182977559494424
178,2022-01-08 10:00:00,2022-01-08 11:00:00,TAS1,826.881,0.0,818.612,T-V-MNSP1,2022-01-08 10:00:00,-407.2916666666667,-411.0591666666666,19.2025,407.2916666666667,420.0212357106032,0.34262173050895234
179,2022-01-08 11:00:00,2022-01-08 12:00:00,TAS1,786.546,0.0,778.681,T-V-MNSP1,2022-01-08 11:00:00,-418.2,-423.725,20.38583333333333,418.2,425.7428983477287,0.35571029897519363
180,2022-01-08 12:00:00,2022-01-08 13:00:00,TAS1,801.364,0.0,793.351,T-V-MNSP1,2022-01-08 12:00:00,-380.7,-381.1675,16.9975,380.7,379.1440760055668,0.3229366322294064
181,2022-01-08 13:00:00,2022-01-08 14:00:00,TAS1,776.555,0.0,768.79,T-V-MNSP1,2022-01-08 13:00:00,-431.9666666666667,-433.9675,21.289166666666667,431.9666666666667,425.37002691158625,0.3542516470821895
182,2022-01-08 14:00:00,2022-01-08 15:00:00,TAS1,807.377,0.0,799.304,T-V-MNSP1,2022-01-08 14:00:00,-403.275,-404.0733333333333,18.574166666666667,403.275,391.71829189039374,0.32573185785748276
183,2022-01-08 15:00:00,2022-01-08 16:00:00,TAS1,824.878,0.0,816.629,T-V-MNSP1,2022-01-08 15:00:00,-419.825,-423.5841666666667,20.375,419.825,407.1843901872871,0.32931624644935203
184,2022-01-08 16:00:00,2022-01-08 17:00:00,TAS1,897.04,0.0,888.07,T-V-MNSP1,2022-01-08 16:00:00,-429.5833333333333,-424.0025,20.466666666666665,429.5833333333333,411.04186684610755,0.311949931326986
185,2022-01-08 17:00:00,2022-01-08 18:00:00,TAS1,936.902,0.0,927.533,T-V-MNSP1,2022-01-08 17:00:00,-430.51666666666665,-439.0,21.75,430.51666666666665,396.4381653220618,0.29191728038571624
186,2022-01-08 18:00:00,2022-01-08 19:00:00,TAS1,1252.504,0.0,1239.979,T-V-MNSP1,2022-01-08 18:00:00,-191.1,-155.3775,4.748333333333334,191.1,178.647427892669,0.12483407826728572
187,2022-01-08 19:00:00,2022-01-08 20:00:00,TAS1,1573.814,0.0,1558.075,T-V-MNSP1,2022-01-08 19:00:00,135.38333333333333,138.01000000000002,1.6116666666666666,-135.38333333333333,-0.0,0.0
188,2022-01-08 20:00:00,2022-01-08 21:00:00,TAS1,1594.047,0.0,1578.106,T-V-MNSP1,2022-01-08 20:00:00,171.65,179.6025,2.688333333333333,-171.65,-0.0,0.0
189,2022-01-08 21:00:00,2022-01-08 22:00:00,TAS1,1444.457,0.0,1430.012,T-V-MNSP1,2022-01-08 21:00:00,102.66666666666669,108.16583333333334,0.8675,-102.66666666666669,-0.0,0.0
190,2022-01-08 22:00:00,2022-01-08 23:00:00,TAS1,1167.745,0.0,1156.067,T-V-MNSP1,2022-01-08 22:00:00,-61.9,-76.63916666666667,2.0216666666666665,61.9,57.19250094512414,0.04695734855305943
191,2022-01-08 23:00:00,2022-01-09 00:00:00,TAS1,1077.267,0.0,1066.495,T-V-MNSP1,2022-01-08 23:00:00,-160.95833333333334,-152.17916666666667,3.09,160.95833333333334,141.88173661791956,0.11559033061779911
192,2022-01-09 00:00:00,2022-01-09 01:00:00,TAS1,1121.326,0.0,1110.112,T-V-MNSP1,2022-01-09 00:00:00,-76.26666666666667,-80.01833333333333,1.0133333333333334,76.26666666666667,69.12932891812459,0.05826919419611213
193,2022-01-09 01:00:00,2022-01-09 02:00:00,TAS1,998.897,0.0,988.908,T-V-MNSP1,2022-01-09 01:00:00,-179.8083333333333,-182.33916666666667,4.21,179.8083333333333,173.52632926139574,0.1484760025270424
194,2022-01-09 02:00:00,2022-01-09 03:00:00,TAS1,905.157,0.0,896.106,T-V-MNSP1,2022-01-09 02:00:00,-236.0583333333333,-235.5325,6.708333333333333,236.0583333333333,231.4800214462397,0.20445797012940084
195,2022-01-09 03:00:00,2022-01-09 04:00:00,TAS1,1027.506,0.0,1017.231,T-V-MNSP1,2022-01-09 03:00:00,-134.10833333333332,-125.15916666666668,2.404166666666667,134.10833333333332,127.73041085453329,0.110940716743109
196,2022-01-09 04:00:00,2022-01-09 05:00:00,TAS1,1062.706,0.0,1052.078,T-V-MNSP1,2022-01-09 04:00:00,-90.80833333333334,-88.06,1.1758333333333333,90.80833333333334,89.41323481708118,0.07823458222332508
197,2022-01-09 05:00:00,2022-01-09 06:00:00,TAS1,1075.515,0.0,1064.76,T-V-MNSP1,2022-01-09 05:00:00,-100.84166666666664,-100.42,1.4475,100.84166666666664,102.2766766461928,0.08774582224018165
198,2022-01-09 06:00:00,2022-01-09 07:00:00,TAS1,1084.632,0.0,1073.786,T-V-MNSP1,2022-01-09 06:00:00,-128.55833333333334,-139.39583333333334,2.806666666666666,128.55833333333334,135.39754202000125,0.11261128635640531
199,2022-01-09 07:00:00,2022-01-09 08:00:00,TAS1,838.805,0.0,830.417,T-V-MNSP1,2022-01-09 07:00:00,-412.1333333333334,-427.53833333333336,20.755,412.1333333333334,448.50094234297393,0.360951931130066
200,2022-01-09 08:00:00,2022-01-09 09:00:00,TAS1,871.831,0.0,863.112,T-V-MNSP1,2022-01-09 08:00:00,-436.2416666666666,-439.0,21.75,436.2416666666666,487.4273307617837,0.3751306078292133
201,2022-01-09 09:00:00,2022-01-09 10:00:00,TAS1,853.695,0.0,845.158,T-V-MNSP1,2022-01-09 09:00:00,-439.9583333333333,-439.0,21.75,439.9583333333333,491.39057461928377,0.38237049975445836
202,2022-01-09 10:00:00,2022-01-09 11:00:00,TAS1,817.931,0.0,809.752,T-V-MNSP1,2022-01-09 10:00:00,-441.5916666666667,-439.0,21.75,441.5916666666667,489.6602946879522,0.39130760616091254
203,2022-01-09 11:00:00,2022-01-09 12:00:00,TAS1,796.837,0.0,788.869,T-V-MNSP1,2022-01-09 11:00:00,-439.6666666666667,-439.0,21.75,439.6666666666667,485.9788535805149,0.39557569777286206
204,2022-01-09 12:00:00,2022-01-09 13:00:00,TAS1,774.478,0.0,766.733,T-V-MNSP1,2022-01-09 12:00:00,-441.23333333333335,-438.5008333333333,21.703333333333333,441.23333333333335,493.07440756539813,0.40818555448046273
205,2022-01-09 13:00:00,2022-01-09 14:00:00,TAS1,759.504,0.0,751.909,T-V-MNSP1,2022-01-09 13:00:00,-437.0333333333333,-436.39416666666665,21.51083333333333,437.0333333333333,488.0059160003027,0.410453814553077
206,2022-01-09 14:00:00,2022-01-09 15:00:00,TAS1,779.617,0.0,771.821,T-V-MNSP1,2022-01-09 14:00:00,-437.9083333333333,-439.0,21.75,437.9083333333333,476.60578068737937,0.3939772042843022
207,2022-01-09 15:00:00,2022-01-09 16:00:00,TAS1,834.738,0.0,826.391,T-V-MNSP1,2022-01-09 15:00:00,-419.4083333333333,-421.35583333333335,20.188333333333333,419.4083333333333,450.7641062753618,0.361827217445422
208,2022-01-09 16:00:00,2022-01-09 17:00:00,TAS1,864.286,0.0,855.643,T-V-MNSP1,2022-01-09 16:00:00,-436.75,-433.27583333333337,21.221666666666668,436.75,466.5251695294274,0.3609777904471994
209,2022-01-09 17:00:00,2022-01-09 18:00:00,TAS1,1032.654,0.0,1022.328,T-V-MNSP1,2022-01-09 17:00:00,-340.6083333333333,-340.7725,13.603333333333332,340.6083333333333,323.5149656338468,0.23736616136912742
210,2022-01-09 18:00:00,2022-01-09 19:00:00,TAS1,1377.047,0.0,1363.277,T-V-MNSP1,2022-01-09 18:00:00,-78.99166666666666,-41.781666666666666,3.151666666666667,78.99166666666666,68.75891627506428,0.04767413857362517
211,2022-01-09 19:00:00,2022-01-09 20:00:00,TAS1,1692.355,0.0,1675.431,T-V-MNSP1,2022-01-09 19:00:00,227.56666666666663,232.5883333333333,4.806666666666667,-227.56666666666663,-0.0,0.0
212,2022-01-09 20:00:00,2022-01-09 21:00:00,TAS1,1579.565,0.0,1563.769,T-V-MNSP1,2022-01-09 20:00:00,163.00833333333333,149.44750000000002,1.995,-163.00833333333333,-0.0,0.0
213,2022-01-09 21:00:00,2022-01-09 22:00:00,TAS1,1157.072,0.0,1145.502,T-V-MNSP1,2022-01-09 21:00:00,-114.79166666666669,-128.0016666666667,3.019166666666667,114.79166666666669,104.37910441129132,0.08282125600723057
214,2022-01-09 22:00:00,2022-01-09 23:00:00,TAS1,1097.475,0.0,1086.5,T-V-MNSP1,2022-01-09 22:00:00,-164.225,-157.23916666666665,3.3775,164.225,158.67344030406252,0.12686517044439227
215,2022-01-09 23:00:00,2022-01-10 00:00:00,TAS1,1116.46,0.0,1105.296,T-V-MNSP1,2022-01-09 23:00:00,-105.99166666666667,-103.045,1.5216666666666665,105.99166666666667,103.24658941901093,0.08523705166018444
216,2022-01-10 00:00:00,2022-01-10 01:00:00,TAS1,1085.723,0.0,1074.866,T-V-MNSP1,2022-01-10 00:00:00,-109.59166666666664,-109.54666666666668,1.7108333333333334,109.59166666666664,108.7528137123149,0.0918165475836465
217,2022-01-10 01:00:00,2022-01-10 02:00:00,TAS1,1010.794,0.0,1000.686,T-V-MNSP1,2022-01-10 01:00:00,-147.225,-159.47166666666666,3.5391666666666666,147.225,154.7199536789869,0.13478392809110368
218,2022-01-10 02:00:00,2022-01-10 03:00:00,TAS1,832.065,0.0,823.744,T-V-MNSP1,2022-01-10 02:00:00,-317.8333333333333,-327.73833333333334,12.938333333333333,317.8333333333333,344.03028395559693,0.3013639758868112
219,2022-01-10 03:00:00,2022-01-10 04:00:00,TAS1,737.004,0.0,729.634,T-V-MNSP1,2022-01-10 03:00:00,-432.28333333333336,-432.4025,21.13416666666667,432.28333333333336,479.4087431937399,0.41260142132349625
220,2022-01-10 04:00:00,2022-01-10 05:00:00,TAS1,812.368,0.0,804.244,T-V-MNSP1,2022-01-10 04:00:00,-403.7833333333333,-398.2716666666667,18.2125,403.7833333333333,400.34993781545825,0.3314080126902136
221,2022-01-10 05:00:00,2022-01-10 06:00:00,TAS1,1085.121,0.0,1074.27,T-V-MNSP1,2022-01-10 05:00:00,-192.875,-181.80416666666667,4.5,192.875,182.10817928272408,0.14371534377101602
222,2022-01-10 06:00:00,2022-01-10 07:00:00,TAS1,1141.515,0.0,1130.1,T-V-MNSP1,2022-01-10 06:00:00,-173.53333333333333,-179.51166666666666,4.1075,173.53333333333333,159.89229558307892,0.12265127892537186
223,2022-01-10 07:00:00,2022-01-10 08:00:00,TAS1,944.056,0.0,934.616,T-V-MNSP1,2022-01-10 07:00:00,-385.5833333333333,-400.2108333333333,18.631666666666668,385.5833333333333,393.24933032359553,0.2978711777794128
224,2022-01-10 08:00:00,2022-01-10 09:00:00,TAS1,990.093,0.0,980.192,T-V-MNSP1,2022-01-10 08:00:00,-369.8,-365.3491666666666,15.508333333333333,369.8,411.35462624871946,0.30470893623719214
225,2022-01-10 09:00:00,2022-01-10 10:00:00,TAS1,985.664,0.0,975.807,T-V-MNSP1,2022-01-10 09:00:00,-322.5083333333333,-326.9783333333333,12.428333333333333,322.5083333333333,361.53706369376357,0.2784662973713347
226,2022-01-10 10:00:00,2022-01-10 11:00:00,TAS1,971.666,0.0,961.949,T-V-MNSP1,2022-01-10 10:00:00,-317.71666666666664,-314.75083333333333,11.800833333333337,317.71666666666664,353.91551690204415,0.2765687367575782
227,2022-01-10 11:00:00,2022-01-10 12:00:00,TAS1,1020.872,0.0,1010.663,T-V-MNSP1,2022-01-10 11:00:00,-271.1666666666667,-265.36,8.4525,271.1666666666667,279.9867305865661,0.21842740721913345
228,2022-01-10 12:00:00,2022-01-10 13:00:00,TAS1,1025.776,0.0,1015.519,T-V-MNSP1,2022-01-10 12:00:00,-257.46666666666664,-258.9875,8.004166666666666,257.46666666666664,246.86202888391614,0.1939236515760058
229,2022-01-10 13:00:00,2022-01-10 14:00:00,TAS1,1048.96,0.0,1038.47,T-V-MNSP1,2022-01-10 13:00:00,-270.55,-264.5125,8.406666666666666,270.55,238.23331267742023,0.1819936385062262
230,2022-01-10 14:00:00,2022-01-10 15:00:00,TAS1,1338.387,4.257,1324.875,T-V-MNSP1,2022-01-10 14:00:00,-75.375,-47.98166666666666,1.5275,75.375,65.46566346620651,0.04979301086677844
231,2022-01-10 15:00:00,2022-01-10 16:00:00,TAS1,1590.581,35.9,1573.595,T-V-MNSP1,2022-01-10 15:00:00,184.53333333333333,184.58166666666668,2.9125,-184.53333333333333,-4.209943897042547,0.022814002332239236
232,2022-01-10 16:00:00,2022-01-10 17:00:00,TAS1,1632.352,36.444,1614.932,T-V-MNSP1,2022-01-10 16:00:00,213.9333333333333,208.27166666666665,3.811666666666667,-213.9333333333333,-4.827810954269282,0.02256689445747561
233,2022-01-10 17:00:00,2022-01-10 18:00:00,TAS1,1631.351,36.595,1613.937,T-V-MNSP1,2022-01-10 17:00:00,148.25,157.61916666666667,2.0775,-148.25,-3.361474921263965,0.022674367091156597
234,2022-01-10 18:00:00,2022-01-10 19:00:00,TAS1,1663.152,36.564,1645.421,T-V-MNSP1,2022-01-10 18:00:00,189.98333333333332,193.65583333333333,3.249166666666667,-189.98333333333332,-4.2217466532881245,0.022221668496998644
